date,path,cluster,tsne_x,tsne_y
20210327,C:\junha\Datasets\LTDv2\frames\frames\20210327\clip_0_0000\image_0000.jpg,1,-10.642022,55.131157
20210327,C:\junha\Datasets\LTDv2\frames\frames\20210327\clip_0_0000\image_0001.jpg,1,-10.661305,56.055054
20210327,C:\junha\Datasets\LTDv2\frames\frames\20210327\clip_0_0000\image_0002.jpg,1,-10.640911,56.20146
20210327,C:\junha\Datasets\LTDv2\frames\frames\20210327\clip_0_0000\image_0003.jpg,1,-12.07002,56.182995
20210327,C:\junha\Datasets\LTDv2\frames\frames\20210327\clip_0_0000\image_0004.jpg,1,-12.355609,56.325603
20210327,C:\junha\Datasets\LTDv2\frames\frames\20210327\clip_0_0000\image_0005.jpg,1,-10.150733,53.411507
20210327,C:\junha\Datasets\LTDv2\frames\frames\20210327\clip_0_0000\image_0006.jpg,1,-9.9274235,53.462624
20210327,C:\junha\Datasets\LTDv2\frames\frames\20210327\clip_0_0000\image_0007.jpg,1,-15.435174,57.933655
20210327,C:\junha\Datasets\LTDv2\frames\frames\20210327\clip_0_0000\image_0008.jpg,1,-12.152077,55.724445
20210327,C:\junha\Datasets\LTDv2\frames\frames\20210327\clip_0_0000\image_0009.jpg,1,-8.057411,54.70307
20210327,C:\junha\Datasets\LTDv2\frames\frames\20210327\clip_0_0000\image_0010.jpg,1,-8.009015,54.966183
20210327,C:\junha\Datasets\LTDv2\frames\frames\20210327\clip_0_0000\image_0011.jpg,1,-14.205816,56.24017
20210327,C:\junha\Datasets\LTDv2\frames\frames\20210327\clip_0_0000\image_0012.jpg,1,-14.345381,55.917007
20210327,C:\junha\Datasets\LTDv2\frames\frames\20210327\clip_0_0000\image_0013.jpg,1,-12.396205,59.583145
20210327,C:\junha\Datasets\LTDv2\frames\frames\20210327\clip_0_0000\image_0014.jpg,1,-10.310654,56.006226
20210327,C:\junha\Datasets\LTDv2\frames\frames\20210327\clip_0_0000\image_0015.jpg,1,-8.859928,56.521984
20210327,C:\junha\Datasets\LTDv2\frames\frames\20210327\clip_0_0000\image_0016.jpg,1,-8.833107,56.55925
20210327,C:\junha\Datasets\LTDv2\frames\frames\20210327\clip_0_0000\image_0017.jpg,1,-8.80292,53.711285
20210327,C:\junha\Datasets\LTDv2\frames\frames\20210327\clip_0_0000\image_0018.jpg,1,-8.769446,53.71061
20210327,C:\junha\Datasets\LTDv2\frames\frames\20210327\clip_0_0000\image_0019.jpg,1,-11.322452,59.67805
20210327,C:\junha\Datasets\LTDv2\frames\frames\20210327\clip_0_0000\image_0020.jpg,1,-12.362485,59.735962
20210327,C:\junha\Datasets\LTDv2\frames\frames\20210327\clip_0_0000\image_0021.jpg,1,-15.868836,58.010998
20210327,C:\junha\Datasets\LTDv2\frames\frames\20210327\clip_0_0000\image_0022.jpg,1,-15.886583,57.962357
20210327,C:\junha\Datasets\LTDv2\frames\frames\20210327\clip_0_0000\image_0023.jpg,1,-12.082668,54.362553
