date,path,cluster,tsne_x,tsne_y
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0000.jpg,1,-1.4627893,77.982605
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0001.jpg,1,-4.559283,78.92982
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0002.jpg,1,-4.755438,78.80385
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0003.jpg,1,-1.6841274,78.465576
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0004.jpg,1,-1.6466683,78.50086
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0005.jpg,1,-1.368353,79.06136
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0006.jpg,1,-1.380372,79.06235
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0007.jpg,1,-3.9216888,79.06888
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0008.jpg,1,-2.9030287,79.0484
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0009.jpg,1,-3.2964768,81.59434
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0010.jpg,1,-3.1549618,81.65895
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0011.jpg,1,-1.8895371,83.8493
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0012.jpg,1,-1.93586,83.87375
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0013.jpg,1,-4.3413925,78.378365
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0014.jpg,1,-4.3782344,78.26336
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0015.jpg,1,-4.0963736,80.422615
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0016.jpg,1,-3.8990395,80.87173
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0017.jpg,1,-4.0279336,79.47767
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0018.jpg,1,-3.5535324,80.22034
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0019.jpg,1,-2.8346543,81.7056
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0020.jpg,1,-2.6531136,81.695404
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0021.jpg,1,-2.6449213,80.64334
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0022.jpg,1,-2.981176,80.51089
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0023.jpg,1,-2.4425547,77.71048
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0024.jpg,1,-2.5438342,77.71566
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0025.jpg,1,-2.881852,78.40524
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0026.jpg,1,-3.248937,79.198814
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0027.jpg,1,-2.9328156,80.471306
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0028.jpg,1,-3.4922702,80.35259
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0029.jpg,1,-4.7628775,77.58959
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0030.jpg,1,-4.780475,77.62805
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0031.jpg,1,-7.8162117,81.48358
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0032.jpg,1,-7.8644867,81.53964
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0033.jpg,1,-5.3472347,78.05317
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0034.jpg,1,-5.4965234,78.06941
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0035.jpg,1,-6.0275493,78.806305
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0036.jpg,1,-6.151816,78.78696
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0037.jpg,1,-4.5256863,77.88078
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0038.jpg,1,-3.3945653,77.99108
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0039.jpg,1,-5.5226116,79.501495
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0040.jpg,1,-5.3277254,79.6051
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0041.jpg,1,-6.9654818,80.692665
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0042.jpg,1,-6.956836,80.58608
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0043.jpg,1,-6.419306,79.681274
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0044.jpg,1,-6.665408,79.352264
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0045.jpg,1,-6.624042,78.95898
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0046.jpg,1,-6.6388297,78.905106
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0047.jpg,1,-6.5771356,77.551056
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0048.jpg,1,-6.6105666,77.56951
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0049.jpg,1,-7.063452,78.09594
20210201,C:\junha\Datasets\LTDv2\frames\frames\20210201\clip_0_0000\image_0050.jpg,1,-7.0886993,78.1573
