date,path,cluster,tsne_x,tsne_y
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0000.jpg,1,-2.942057,15.051524
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0001.jpg,1,-2.9094567,11.002719
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0002.jpg,1,-2.9623675,10.770643
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0003.jpg,1,-2.2440658,10.896641
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0004.jpg,1,-2.3768005,10.729384
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0005.jpg,1,-1.2783002,11.882243
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0006.jpg,1,-1.1574206,11.998364
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0007.jpg,1,-1.0833309,13.181712
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0008.jpg,1,-1.1798835,13.194257
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0009.jpg,1,-3.7716572,9.868501
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0010.jpg,1,-3.851562,9.838233
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0011.jpg,1,-4.338738,10.415086
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0012.jpg,1,-4.283366,10.446257
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0013.jpg,1,-4.147103,10.764419
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0014.jpg,1,-4.1645823,10.860692
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0015.jpg,1,-2.5774865,17.084326
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0016.jpg,1,-2.4339676,17.190886
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0017.jpg,1,-3.1371515,15.636336
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0018.jpg,1,-3.1714077,16.189148
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0019.jpg,1,-3.3476145,16.527578
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0020.jpg,1,-2.969362,16.726425
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0021.jpg,1,-4.40343,15.114914
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0022.jpg,1,-4.429775,15.060204
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0023.jpg,1,-3.6004703,15.37162
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0024.jpg,1,-3.631514,15.257225
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0025.jpg,1,-1.12478,16.211237
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0026.jpg,1,0.49024048,17.245928
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0027.jpg,1,-0.04563791,16.9674
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0028.jpg,1,0.16087003,17.176367
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0029.jpg,1,-3.0541859,15.477821
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0030.jpg,1,-2.6135266,15.460867
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0031.jpg,1,-2.4837227,14.367343
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0032.jpg,1,-2.5645146,14.186544
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0033.jpg,1,-2.8786237,12.981694
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0034.jpg,1,-2.9034948,13.234502
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0035.jpg,1,-2.4619925,15.25326
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0036.jpg,1,-2.155913,15.580931
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0037.jpg,1,-1.5439246,15.654261
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0038.jpg,1,-1.7810237,15.502577
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0039.jpg,1,-4.3591275,14.317172
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0040.jpg,1,-4.415183,14.364701
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0041.jpg,1,-1.4306829,14.70341
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0042.jpg,1,-1.1719018,14.62783
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0043.jpg,1,-2.8835654,14.51691
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0044.jpg,1,-2.9636078,14.263371
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0045.jpg,1,-0.65892714,14.003675
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0046.jpg,1,-0.8471642,13.884171
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0047.jpg,1,-0.9228329,14.283585
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0048.jpg,1,-0.8348176,14.367078
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0049.jpg,1,-2.8528001,13.429552
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0050.jpg,1,-2.9639208,13.391945
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0051.jpg,1,1.2372862,12.59473
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0052.jpg,1,1.1432725,12.498905
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0053.jpg,1,0.12340399,12.901349
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0054.jpg,1,0.33043242,12.942915
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0055.jpg,1,1.200942,17.05599
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0056.jpg,1,1.1980096,17.076187
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0057.jpg,1,0.2106421,15.625083
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0058.jpg,1,0.072610244,15.504416
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0059.jpg,1,0.020350333,11.886501
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0060.jpg,1,-0.083514646,11.787393
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0061.jpg,1,0.9291819,15.805414
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0062.jpg,1,0.9190217,15.72989
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0063.jpg,1,1.4930803,12.894942
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0064.jpg,1,1.6614667,13.053316
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0065.jpg,1,1.3672527,12.491438
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0066.jpg,1,1.1247907,12.370449
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0067.jpg,1,0.57948667,14.369914
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0068.jpg,1,0.8443216,14.69388
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0069.jpg,1,-1.2118677,10.105309
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0070.jpg,1,-1.178088,10.031767
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0071.jpg,1,1.8286564,15.659352
20200603,C:\junha\Datasets\LTDv2\frames\frames\20200603\clip_0_0000\image_0072.jpg,1,1.8771178,15.668558
