date,path,cluster,tsne_x,tsne_y
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0000.jpg,0,48.73302,35.39652
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0001.jpg,0,48.450573,35.651726
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0002.jpg,0,49.59931,34.55187
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0003.jpg,0,49.33243,34.822193
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0004.jpg,0,48.42027,33.843987
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0005.jpg,0,48.37843,33.646267
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0006.jpg,0,48.277412,32.93873
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0007.jpg,0,48.402416,33.230354
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0008.jpg,0,48.802616,32.952908
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0009.jpg,0,49.539074,31.945393
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0010.jpg,0,50.113743,31.804087
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0011.jpg,0,50.602577,31.91648
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0012.jpg,0,50.565212,31.897112
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0013.jpg,0,50.545254,31.848185
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0014.jpg,0,50.810593,32.04746
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0015.jpg,0,51.155277,32.268967
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0016.jpg,0,53.601944,41.38036
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0017.jpg,0,53.752464,41.17716
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0018.jpg,0,53.719273,41.05271
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0019.jpg,0,52.33724,40.400845
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0020.jpg,0,49.16974,41.7418
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0021.jpg,0,49.260815,41.78456
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0022.jpg,0,50.106144,41.337006
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0023.jpg,0,50.044846,41.40185
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0024.jpg,0,51.11439,39.26929
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0025.jpg,0,50.970814,38.991776
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0026.jpg,0,50.631416,38.28345
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0027.jpg,0,50.579594,38.39956
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0028.jpg,0,49.627262,42.11024
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0029.jpg,0,49.887047,41.484715
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0030.jpg,0,51.40173,40.521484
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0031.jpg,0,49.899544,41.69158
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0032.jpg,0,48.06424,39.52635
20200615,C:\junha\Datasets\LTDv2\frames\frames\20200615\clip_0_0000\image_0033.jpg,0,48.050465,39.535355
