date,path,cluster,tsne_x,tsne_y
20210109,C:\junha\Datasets\LTDv2\frames\frames\20210109\clip_0_0000\image_0000.jpg,1,-6.5215726,69.05445
20210109,C:\junha\Datasets\LTDv2\frames\frames\20210109\clip_0_0000\image_0001.jpg,1,-6.7490163,68.927475
20210109,C:\junha\Datasets\LTDv2\frames\frames\20210109\clip_0_0000\image_0002.jpg,1,-8.61365,63.555763
20210109,C:\junha\Datasets\LTDv2\frames\frames\20210109\clip_0_0000\image_0003.jpg,1,-9.784614,68.80471
20210109,C:\junha\Datasets\LTDv2\frames\frames\20210109\clip_0_0000\image_0004.jpg,1,-8.633948,71.52649
20210109,C:\junha\Datasets\LTDv2\frames\frames\20210109\clip_0_0000\image_0005.jpg,1,-8.621322,71.49522
20210109,C:\junha\Datasets\LTDv2\frames\frames\20210109\clip_0_0000\image_0006.jpg,1,-5.5618443,64.494934
20210109,C:\junha\Datasets\LTDv2\frames\frames\20210109\clip_0_0000\image_0007.jpg,1,-8.120551,63.21004
20210109,C:\junha\Datasets\LTDv2\frames\frames\20210109\clip_0_0000\image_0008.jpg,1,-6.8341165,68.42649
20210109,C:\junha\Datasets\LTDv2\frames\frames\20210109\clip_0_0000\image_0009.jpg,1,-8.889053,69.86742
20210109,C:\junha\Datasets\LTDv2\frames\frames\20210109\clip_0_0000\image_0010.jpg,1,-9.420911,69.96008
20210109,C:\junha\Datasets\LTDv2\frames\frames\20210109\clip_0_0000\image_0011.jpg,1,-9.188331,69.95751
20210109,C:\junha\Datasets\LTDv2\frames\frames\20210109\clip_0_0000\image_0012.jpg,1,-12.507303,73.373795
20210109,C:\junha\Datasets\LTDv2\frames\frames\20210109\clip_0_0000\image_0013.jpg,1,-12.467134,73.29893
20210109,C:\junha\Datasets\LTDv2\frames\frames\20210109\clip_0_0000\image_0014.jpg,1,-11.606909,73.06295
20210109,C:\junha\Datasets\LTDv2\frames\frames\20210109\clip_0_0000\image_0015.jpg,1,-11.524977,73.057335
20210109,C:\junha\Datasets\LTDv2\frames\frames\20210109\clip_0_0000\image_0016.jpg,1,-11.889942,72.242455
20210109,C:\junha\Datasets\LTDv2\frames\frames\20210109\clip_0_0000\image_0017.jpg,1,-11.996247,72.11479
20210109,C:\junha\Datasets\LTDv2\frames\frames\20210109\clip_0_0000\image_0018.jpg,1,-6.6214695,67.90284
20210109,C:\junha\Datasets\LTDv2\frames\frames\20210109\clip_0_0000\image_0019.jpg,1,-8.037539,63.00319
20210109,C:\junha\Datasets\LTDv2\frames\frames\20210109\clip_0_0000\image_0020.jpg,1,-7.2767706,67.81896
20210109,C:\junha\Datasets\LTDv2\frames\frames\20210109\clip_0_0000\image_0021.jpg,1,-7.113607,67.690094
20210109,C:\junha\Datasets\LTDv2\frames\frames\20210109\clip_0_0000\image_0022.jpg,1,-3.4403245,68.15844
20210109,C:\junha\Datasets\LTDv2\frames\frames\20210109\clip_0_0000\image_0023.jpg,1,-3.528957,68.26851
20210109,C:\junha\Datasets\LTDv2\frames\frames\20210109\clip_0_0000\image_0024.jpg,1,-4.139037,68.593994
20210109,C:\junha\Datasets\LTDv2\frames\frames\20210109\clip_0_0000\image_0025.jpg,1,-4.217298,68.63296
