date,path,cluster,tsne_x,tsne_y
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0000.jpg,0,-18.43817,-49.998043
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0001.jpg,1,-26.9756,-60.96228
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0002.jpg,1,-27.263735,-61.06309
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0003.jpg,1,-19.02403,-56.37658
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0004.jpg,1,-19.188011,-56.266502
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0005.jpg,1,-17.732567,-53.73576
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0006.jpg,0,-17.327957,-53.2724
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0007.jpg,0,-16.167696,-53.079975
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0008.jpg,0,-16.367052,-52.8449
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0009.jpg,1,-24.750364,-51.49506
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0010.jpg,1,-24.349855,-51.402317
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0011.jpg,1,-22.536072,-51.263237
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0012.jpg,1,-22.679943,-51.756275
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0013.jpg,1,-26.37057,-51.891453
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0014.jpg,1,-26.271837,-51.453487
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0015.jpg,1,-26.244787,-50.32013
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0016.jpg,1,-25.835457,-50.098
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0017.jpg,1,-32.444687,-54.26302
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0018.jpg,1,-29.403585,-52.874317
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0019.jpg,1,-28.98043,-53.986477
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0020.jpg,1,-28.902233,-54.26553
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0021.jpg,1,-27.240295,-53.390255
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0022.jpg,1,-27.32675,-53.376328
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0023.jpg,1,-23.949825,-48.434635
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0024.jpg,1,-23.831404,-47.978226
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0025.jpg,0,-22.39074,-47.091194
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0026.jpg,0,-22.009094,-47.086147
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0027.jpg,1,-21.231485,-48.413506
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0028.jpg,0,-21.018456,-48.169266
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0029.jpg,1,-31.34966,-52.91047
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0030.jpg,1,-31.833775,-53.40853
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0031.jpg,1,-24.690454,-55.8254
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0032.jpg,1,-23.753258,-55.542603
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0033.jpg,1,-23.867153,-52.939346
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0034.jpg,1,-24.187443,-53.13317
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0035.jpg,1,-25.203627,-54.50254
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0036.jpg,1,-30.822409,-54.671402
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0037.jpg,1,-25.950907,-54.52567
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0038.jpg,1,-26.737303,-55.269375
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0039.jpg,1,-30.9629,-55.82103
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0040.jpg,1,-30.06836,-56.02522
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0041.jpg,1,-30.575216,-56.757244
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0042.jpg,1,-35.56189,-54.257755
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0043.jpg,1,-33.288223,-50.22758
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0044.jpg,1,-33.401176,-50.431587
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0045.jpg,1,-33.28481,-55.962658
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0046.jpg,1,-28.573906,-56.391605
20210212,C:\junha\Datasets\LTDv2\frames\frames\20210212\clip_0_1922\image_0047.jpg,1,-34.133633,-54.31006
