date,path,cluster,tsne_x,tsne_y
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0000.jpg,0,37.83903,63.18625
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0001.jpg,0,34.707603,61.09912
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0002.jpg,0,34.753937,61.221737
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0003.jpg,0,35.513363,61.94129
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0004.jpg,0,35.52504,61.978477
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0005.jpg,0,35.50832,61.48599
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0006.jpg,0,35.58762,61.522877
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0007.jpg,0,36.237274,61.870197
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0008.jpg,0,35.892227,61.190533
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0009.jpg,0,36.61801,60.3898
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0010.jpg,0,37.39181,62.50153
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0011.jpg,0,36.97324,59.792717
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0012.jpg,0,36.933304,59.695328
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0013.jpg,0,38.42374,59.68579
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0014.jpg,0,38.384155,59.537678
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0015.jpg,0,41.256283,64.43073
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0016.jpg,0,41.25905,64.36419
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0017.jpg,0,42.892513,57.7026
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0018.jpg,0,42.348476,57.732876
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0019.jpg,0,42.711727,59.88225
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0020.jpg,0,38.409275,57.352135
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0021.jpg,0,40.75891,56.72902
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0022.jpg,0,41.115616,56.54985
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0023.jpg,0,40.725365,56.44775
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0024.jpg,0,40.59844,56.390728
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0025.jpg,0,35.86103,56.157513
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0026.jpg,0,35.801476,56.141685
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0027.jpg,0,36.11149,56.57441
20210310,C:\junha\Datasets\LTDv2\frames\frames\20210310\clip_0_0000\image_0028.jpg,0,36.17524,56.55873
