date,path,cluster,tsne_x,tsne_y
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0000.jpg,1,-10.063237,-2.1995397
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0001.jpg,1,-10.209871,-4.112246
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0002.jpg,1,-10.130209,-4.158205
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0003.jpg,1,-4.5826197,12.63877
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0004.jpg,1,-2.8324907,2.132144
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0005.jpg,1,1.3736668,1.886028
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0006.jpg,1,1.5308963,1.8585973
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0007.jpg,1,2.6787806,1.7476943
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0008.jpg,1,1.9722353,1.8442117
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0009.jpg,1,5.140153,4.3759427
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0010.jpg,1,4.4407935,4.259339
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0011.jpg,1,-5.954567,-3.0012708
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0012.jpg,1,-5.6379433,-3.2658136
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0013.jpg,1,3.8519664,4.124578
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0014.jpg,1,3.737973,4.525968
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0015.jpg,1,3.616896,4.0368814
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0016.jpg,1,3.4099889,3.7646883
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0017.jpg,1,-3.1274114,1.3923154
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0018.jpg,1,-3.0427544,1.2650586
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0019.jpg,1,-0.38219073,0.036683705
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0020.jpg,1,-11.774279,-20.532055
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0021.jpg,1,5.377223,-0.3373648
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0022.jpg,1,5.4586315,-0.4592357
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0023.jpg,1,5.329829,-0.5173302
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0024.jpg,1,-0.5269324,-1.6326826
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0025.jpg,1,2.9580338,-1.0574795
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0026.jpg,1,1.4220954,-1.0479279
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0027.jpg,1,1.6784022,-7.193451
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0028.jpg,1,3.6527126,-0.9317297
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0029.jpg,1,4.2083,2.5488846
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0030.jpg,1,4.230152,2.4124725
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0031.jpg,1,6.193374,3.066426
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0032.jpg,1,5.7212663,1.5323933
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0033.jpg,1,6.057013,2.154817
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0034.jpg,1,5.9006767,1.9917728
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0035.jpg,1,6.049157,2.1981504
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0036.jpg,1,7.4595675,2.500146
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0037.jpg,1,7.872246,2.5883741
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0038.jpg,1,6.8340774,1.8515353
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0039.jpg,1,4.8634315,1.0760334
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0040.jpg,1,4.99469,0.99319667
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0041.jpg,1,7.083927,1.2906842
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0042.jpg,1,6.8478913,1.024627
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0043.jpg,1,0.75047565,-1.3463887
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0044.jpg,1,0.69076777,-1.4732339
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0045.jpg,1,1.2282184,-6.136575
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0046.jpg,1,1.0138555,-6.1104817
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0047.jpg,1,7.7051854,1.352895
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0048.jpg,1,7.9164214,1.3466142
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0049.jpg,1,7.769776,-0.13236101
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0050.jpg,1,1.4179341,-3.5308676
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0051.jpg,1,0.2627419,-3.1647604
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0052.jpg,1,0.6088593,-6.4754314
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0053.jpg,1,1.1918557,-4.70321
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0054.jpg,1,1.3198217,-4.1413045
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0055.jpg,1,4.2100735,-2.0971906
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0056.jpg,1,4.5149164,-2.1475463
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0057.jpg,1,2.9834228,-3.7450686
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0058.jpg,1,0.59727156,-3.0231097
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0059.jpg,1,8.667362,-3.2142324
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0060.jpg,1,8.476959,-3.167771
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0061.jpg,1,7.261833,-3.109468
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0062.jpg,1,7.3527536,-3.1772764
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0063.jpg,1,6.918235,-1.6420587
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0064.jpg,1,6.6855874,-1.8751429
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0065.jpg,1,4.078869,-4.6174984
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0066.jpg,1,3.7259548,-4.7030325
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0067.jpg,1,5.9216638,-3.2229478
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0068.jpg,1,6.4982343,-3.2283833
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0069.jpg,1,4.0299897,-3.3535604
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0070.jpg,1,2.5329847,-3.3456116
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0071.jpg,1,2.4512236,-5.738172
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0072.jpg,1,2.1493883,-5.7973423
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0073.jpg,1,4.648986,-4.2653522
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0074.jpg,1,4.735068,-4.884856
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0075.jpg,1,2.797261,-7.315412
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0076.jpg,1,2.443202,-7.5564876
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0077.jpg,1,1.6899531,-7.144993
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0078.jpg,1,1.6939052,-7.243753
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0079.jpg,1,5.3897533,-2.5065837
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0080.jpg,1,5.1784854,-2.1775846
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0081.jpg,1,7.6648917,0.1557246
20210127,C:\junha\Datasets\LTDv2\frames\frames\20210127\clip_0_1437\image_0082.jpg,1,7.6263533,0.3498663
