date,path,cluster,tsne_x,tsne_y
20210318,C:\junha\Datasets\LTDv2\frames\frames\20210318\clip_0_0000\image_0000.jpg,2,49.790405,10.560377
20210318,C:\junha\Datasets\LTDv2\frames\frames\20210318\clip_0_0000\image_0001.jpg,2,47.07116,12.49245
20210318,C:\junha\Datasets\LTDv2\frames\frames\20210318\clip_0_0000\image_0002.jpg,2,47.050632,12.492065
20210318,C:\junha\Datasets\LTDv2\frames\frames\20210318\clip_0_0000\image_0003.jpg,2,46.828773,11.497712
20210318,C:\junha\Datasets\LTDv2\frames\frames\20210318\clip_0_0000\image_0004.jpg,2,46.76767,11.418873
20210318,C:\junha\Datasets\LTDv2\frames\frames\20210318\clip_0_0000\image_0005.jpg,2,48.657803,7.164244
20210318,C:\junha\Datasets\LTDv2\frames\frames\20210318\clip_0_0000\image_0006.jpg,2,48.66355,7.2274027
20210318,C:\junha\Datasets\LTDv2\frames\frames\20210318\clip_0_0000\image_0007.jpg,2,50.387165,8.196353
20210318,C:\junha\Datasets\LTDv2\frames\frames\20210318\clip_0_0000\image_0008.jpg,2,50.477386,8.275745
20210318,C:\junha\Datasets\LTDv2\frames\frames\20210318\clip_0_0000\image_0009.jpg,2,51.17751,7.734856
20210318,C:\junha\Datasets\LTDv2\frames\frames\20210318\clip_0_0000\image_0010.jpg,2,51.13294,7.8086863
20210318,C:\junha\Datasets\LTDv2\frames\frames\20210318\clip_0_0000\image_0011.jpg,2,57.327843,8.85971
20210318,C:\junha\Datasets\LTDv2\frames\frames\20210318\clip_0_0000\image_0012.jpg,2,57.362705,8.904989
20210318,C:\junha\Datasets\LTDv2\frames\frames\20210318\clip_0_0000\image_0013.jpg,2,51.780003,8.303681
20210318,C:\junha\Datasets\LTDv2\frames\frames\20210318\clip_0_0000\image_0014.jpg,2,51.841396,8.464537
20210318,C:\junha\Datasets\LTDv2\frames\frames\20210318\clip_0_0000\image_0015.jpg,2,51.24,8.654172
20210318,C:\junha\Datasets\LTDv2\frames\frames\20210318\clip_0_0000\image_0016.jpg,2,51.262775,8.690625
20210318,C:\junha\Datasets\LTDv2\frames\frames\20210318\clip_0_0000\image_0017.jpg,2,49.272694,6.818075
