date,path,cluster,tsne_x,tsne_y
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0000.jpg,1,45.675346,-31.461508
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0001.jpg,1,46.389763,-29.998014
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0002.jpg,1,46.444695,-29.49538
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0003.jpg,1,46.045612,-29.45108
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0004.jpg,1,46.092575,-29.542278
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0005.jpg,1,45.94335,-29.508757
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0006.jpg,1,45.48292,-29.773386
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0007.jpg,1,45.44556,-29.766535
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0008.jpg,1,44.325203,-30.152037
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0009.jpg,1,39.275955,-31.099764
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0010.jpg,1,37.820534,-32.886337
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0011.jpg,1,37.82616,-32.88001
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0012.jpg,1,44.593895,-29.712843
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0013.jpg,1,44.195263,-30.002031
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0014.jpg,1,45.774635,-27.309242
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0015.jpg,1,45.684185,-27.545528
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0016.jpg,1,45.605064,-28.01079
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0017.jpg,1,39.743797,-30.058102
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0018.jpg,1,45.91153,-26.899004
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0019.jpg,1,40.5804,-30.612804
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0020.jpg,1,42.77161,-25.994759
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0021.jpg,1,43.01099,-25.457464
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0022.jpg,1,41.08365,-29.906012
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0023.jpg,1,40.954605,-29.702131
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0024.jpg,1,41.353237,-29.51018
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0025.jpg,1,41.47052,-29.309616
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0026.jpg,1,41.653233,-30.37462
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0027.jpg,1,41.378567,-30.547274
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0028.jpg,1,41.771004,-30.498854
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0029.jpg,1,41.89873,-31.495943
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0030.jpg,1,41.753025,-32.60404
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0031.jpg,1,41.692917,-32.645004
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0032.jpg,1,41.580727,-32.480377
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0033.jpg,1,41.721836,-32.16924
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0034.jpg,1,40.97845,-32.49462
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0035.jpg,1,40.79993,-32.36736
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0036.jpg,1,41.98788,-27.648195
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0037.jpg,1,42.001823,-27.21666
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0038.jpg,1,41.910286,-26.527105
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0039.jpg,1,39.517086,-26.279242
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0040.jpg,1,40.926823,-24.16336
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0041.jpg,1,41.00732,-24.270176
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0042.jpg,1,40.128094,-24.665775
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0043.jpg,1,40.87047,-23.359272
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0044.jpg,1,38.722233,-22.905518
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0045.jpg,1,38.65539,-22.88232
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0046.jpg,1,40.337322,-24.79735
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0047.jpg,1,40.679733,-24.58072
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0048.jpg,1,41.21022,-23.545952
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0049.jpg,1,40.73134,-24.944473
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0050.jpg,1,41.238358,-23.933441
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0051.jpg,1,40.189396,-23.491314
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0052.jpg,1,39.945255,-23.57807
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0053.jpg,1,40.068665,-23.539858
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0054.jpg,1,43.524723,-23.565184
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0055.jpg,1,43.47477,-23.588377
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0056.jpg,1,41.955593,-24.326042
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0057.jpg,1,41.97124,-24.353815
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0058.jpg,1,43.450043,-24.373108
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0059.jpg,1,43.43576,-24.082596
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0060.jpg,1,43.119568,-23.228363
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0061.jpg,1,43.268227,-23.043642
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0062.jpg,1,43.03214,-23.110758
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0063.jpg,1,42.803997,-23.144466
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0064.jpg,1,42.691742,-23.369207
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0065.jpg,1,42.598827,-23.58935
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0066.jpg,1,41.25324,-24.650427
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0067.jpg,1,41.2805,-24.71491
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0068.jpg,1,41.494816,-24.852655
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0069.jpg,1,35.599537,-28.523382
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0070.jpg,1,35.86592,-28.794395
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0071.jpg,1,36.302177,-28.961506
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0072.jpg,1,37.06904,-28.95623
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0073.jpg,1,37.905598,-28.418516
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0074.jpg,1,38.075405,-28.283072
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0075.jpg,1,41.308342,-26.51162
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0076.jpg,1,42.533226,-27.97565
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0077.jpg,1,42.402596,-28.234997
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0078.jpg,1,42.397034,-27.843204
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0079.jpg,1,41.586327,-27.865555
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0080.jpg,1,41.367203,-28.250004
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0081.jpg,1,40.545742,-30.251484
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0082.jpg,1,38.790615,-30.24772
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0083.jpg,1,40.01157,-29.972342
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0084.jpg,1,40.197803,-27.98417
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0085.jpg,1,40.459145,-28.61481
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0086.jpg,1,14.307922,-0.8521873
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0087.jpg,1,14.307538,-0.8417004
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0088.jpg,1,36.957428,-29.922226
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0089.jpg,1,37.08398,-29.725054
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0090.jpg,1,37.823025,-29.429667
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0091.jpg,1,40.91414,-27.453266
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0092.jpg,1,39.62064,-26.330341
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0093.jpg,1,41.201042,-27.667826
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0094.jpg,1,42.85174,-30.12967
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0095.jpg,1,42.578316,-29.877102
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0096.jpg,1,42.652176,-29.84727
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0097.jpg,1,42.76476,-29.82883
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0098.jpg,1,44.49515,-31.390224
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0099.jpg,1,45.11738,-31.999813
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0100.jpg,1,45.39454,-32.144962
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0101.jpg,1,45.559998,-32.038895
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0102.jpg,1,45.61613,-32.038025
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0103.jpg,1,45.67547,-31.626488
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0104.jpg,1,45.90695,-33.599255
20210424,C:\junha\Datasets\LTDv2\frames\frames\20210424\clip_0_0000\image_0105.jpg,1,45.75526,-33.550175
