date,path,cluster,tsne_x,tsne_y
20210409,C:\junha\Datasets\LTDv2\frames\frames\20210409\clip_0_0000\image_0000.jpg,1,-74.65314,5.1728954
20210409,C:\junha\Datasets\LTDv2\frames\frames\20210409\clip_0_0000\image_0001.jpg,1,-74.77701,5.16057
20210409,C:\junha\Datasets\LTDv2\frames\frames\20210409\clip_0_0000\image_0002.jpg,1,-74.63313,4.491452
20210409,C:\junha\Datasets\LTDv2\frames\frames\20210409\clip_0_0000\image_0003.jpg,1,-76.281,0.61983204
20210409,C:\junha\Datasets\LTDv2\frames\frames\20210409\clip_0_0000\image_0004.jpg,1,-75.61752,5.3085012
20210409,C:\junha\Datasets\LTDv2\frames\frames\20210409\clip_0_0000\image_0005.jpg,1,-75.67822,5.333283
20210409,C:\junha\Datasets\LTDv2\frames\frames\20210409\clip_0_0000\image_0006.jpg,1,-76.66847,2.1869645
20210409,C:\junha\Datasets\LTDv2\frames\frames\20210409\clip_0_0000\image_0007.jpg,1,-76.72934,2.169762
20210409,C:\junha\Datasets\LTDv2\frames\frames\20210409\clip_0_0000\image_0008.jpg,1,-74.61094,2.1305363
20210409,C:\junha\Datasets\LTDv2\frames\frames\20210409\clip_0_0000\image_0009.jpg,1,-74.72107,6.4985733
20210409,C:\junha\Datasets\LTDv2\frames\frames\20210409\clip_0_0000\image_0010.jpg,1,-73.91627,7.2630835
20210409,C:\junha\Datasets\LTDv2\frames\frames\20210409\clip_0_0000\image_0011.jpg,1,-73.87625,7.3077574
20210409,C:\junha\Datasets\LTDv2\frames\frames\20210409\clip_0_0000\image_0012.jpg,1,-78.001465,1.550608
20210409,C:\junha\Datasets\LTDv2\frames\frames\20210409\clip_0_0000\image_0013.jpg,1,-78.16425,1.5159935
20210409,C:\junha\Datasets\LTDv2\frames\frames\20210409\clip_0_0000\image_0014.jpg,1,-81.36643,0.44016245
20210409,C:\junha\Datasets\LTDv2\frames\frames\20210409\clip_0_0000\image_0015.jpg,1,-81.30316,0.41657388
20210409,C:\junha\Datasets\LTDv2\frames\frames\20210409\clip_0_0000\image_0016.jpg,1,-79.92918,-0.35591403
