date,path,cluster,tsne_x,tsne_y
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0000.jpg,2,40.195095,8.4901285
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0001.jpg,2,47.236816,8.204938
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0002.jpg,2,47.067287,8.3699465
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0003.jpg,2,44.829243,8.824985
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0004.jpg,2,44.85792,8.792389
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0005.jpg,2,46.095074,8.567337
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0006.jpg,2,46.10048,8.60117
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0007.jpg,2,46.74779,8.603313
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0008.jpg,2,46.657463,8.653055
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0009.jpg,2,43.375,8.103894
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0010.jpg,2,44.104404,-3.4306448
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0011.jpg,2,40.482773,-5.0242796
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0012.jpg,2,40.520546,-5.081941
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0013.jpg,2,40.768753,-3.1756961
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0014.jpg,2,40.837303,-4.427545
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0015.jpg,2,37.214756,-0.28961384
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0016.jpg,2,36.228878,0.28791848
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0017.jpg,2,45.264423,-6.281431
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0018.jpg,2,45.470703,-6.44429
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0019.jpg,2,39.70919,-11.417775
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0020.jpg,2,39.76068,-11.444985
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0021.jpg,2,44.456852,11.492355
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0022.jpg,2,44.598473,11.552899
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0023.jpg,2,45.196167,12.027445
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0024.jpg,2,45.14769,12.119381
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0025.jpg,2,43.810432,12.120391
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0026.jpg,2,43.78589,12.406626
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0027.jpg,2,42.97961,13.645859
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0028.jpg,2,42.93961,13.653964
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0029.jpg,2,41.673653,11.017832
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0030.jpg,2,41.39399,11.052558
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0031.jpg,2,40.78021,9.925328
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0032.jpg,2,41.030178,10.776979
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0033.jpg,2,44.09523,10.8115015
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0034.jpg,2,44.143913,10.726186
20210210,C:\junha\Datasets\LTDv2\frames\frames\20210210\clip_0_0000\image_0035.jpg,2,45.56879,9.409528
