date,path,cluster,tsne_x,tsne_y
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0000.jpg,1,-72.60748,-35.205925
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0001.jpg,1,-70.40815,-34.393597
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0002.jpg,1,-70.92618,-26.824543
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0003.jpg,1,-68.31141,-28.410599
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0004.jpg,1,-68.35422,-28.397223
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0005.jpg,1,-74.05329,-35.34925
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0006.jpg,1,-74.00922,-35.393394
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0007.jpg,1,-71.731606,-34.7606
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0008.jpg,1,-71.9694,-34.16585
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0009.jpg,1,-73.154106,-32.87389
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0010.jpg,1,-73.13193,-32.47423
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0011.jpg,1,-71.17168,-33.555008
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0012.jpg,1,-71.237564,-33.281807
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0013.jpg,1,-70.91196,-33.497684
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0014.jpg,1,-70.882225,-33.413902
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0015.jpg,1,-71.53049,-31.353722
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0016.jpg,1,-71.42502,-31.491322
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0017.jpg,1,-71.86048,-28.473768
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0018.jpg,1,-71.31797,-32.224785
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0019.jpg,1,-72.24665,-27.635458
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0020.jpg,1,-72.22576,-27.756477
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0021.jpg,1,-71.8291,-27.708138
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0022.jpg,1,-71.78669,-27.637514
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0023.jpg,1,-72.44977,-28.226585
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0024.jpg,1,-72.54834,-28.352783
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0025.jpg,1,-71.72536,-33.438618
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0026.jpg,1,-71.880424,-33.38243
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0027.jpg,1,-73.59755,-31.068819
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0028.jpg,1,-73.32691,-30.965342
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0029.jpg,1,-74.01814,-31.567072
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0030.jpg,1,-74.19478,-31.78491
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0031.jpg,1,-74.06157,-32.122223
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0032.jpg,1,-74.03066,-32.37926
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0033.jpg,1,-74.49121,-32.87279
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0034.jpg,1,-74.42415,-33.054993
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0035.jpg,1,-65.72292,-30.362562
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0036.jpg,1,-65.857895,-30.48018
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0037.jpg,1,-70.71601,-33.78904
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0038.jpg,1,-70.663345,-33.744656
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0039.jpg,1,-72.82112,-29.16086
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0040.jpg,1,-72.78703,-29.376177
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0041.jpg,1,-71.7542,-30.230858
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0042.jpg,1,-71.718636,-30.503334
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0043.jpg,1,-73.546524,-32.942726
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0044.jpg,1,-72.836365,-32.951332
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0045.jpg,1,-71.43172,-31.902203
20210304,C:\junha\Datasets\LTDv2\frames\frames\20210304\clip_0_0000\image_0046.jpg,1,-71.39283,-31.925844
