date,path,cluster,tsne_x,tsne_y
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0000.jpg,0,-18.222477,73.49099
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0001.jpg,0,-18.19465,73.5898
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0002.jpg,0,-17.577038,70.528656
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0003.jpg,0,-17.42554,69.92605
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0004.jpg,0,-16.321354,67.76408
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0005.jpg,0,-16.453955,67.62489
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0006.jpg,0,-16.597351,71.21356
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0007.jpg,0,-16.747818,71.66592
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0008.jpg,0,-16.893797,68.86479
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0009.jpg,0,-19.828314,64.99995
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0010.jpg,0,-16.014631,68.3016
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0011.jpg,0,-16.608912,68.6933
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0012.jpg,0,-17.822765,72.04292
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0013.jpg,0,-17.747986,72.23285
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0014.jpg,0,-16.479212,68.1201
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0015.jpg,0,-16.34838,68.16513
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0016.jpg,0,-17.264706,67.34818
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0017.jpg,0,-17.183384,67.60711
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0018.jpg,0,-16.949274,73.09314
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0019.jpg,0,-16.856888,73.12475
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0020.jpg,0,-17.554607,71.425964
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0021.jpg,0,-17.673653,71.0292
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0022.jpg,0,-16.943926,73.23841
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0023.jpg,0,-16.919882,73.25618
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0024.jpg,0,-18.51139,69.12792
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0025.jpg,0,-18.711641,69.3557
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0026.jpg,0,-18.396648,68.4275
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0027.jpg,0,-18.296473,68.63315
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0028.jpg,0,-18.438566,69.055855
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0029.jpg,0,-19.859703,66.466484
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0030.jpg,0,-19.840397,67.22245
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0031.jpg,0,-19.68867,67.35542
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0032.jpg,0,-19.413822,67.82965
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0033.jpg,0,-19.217484,67.71773
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0034.jpg,0,-21.501926,65.5385
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0035.jpg,0,-21.143875,66.1894
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0036.jpg,0,-19.612215,68.82091
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0037.jpg,0,-19.771225,68.40485
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0038.jpg,0,-21.76894,65.081245
20210112,C:\junha\Datasets\LTDv2\frames\frames\20210112\clip_0_0000\image_0039.jpg,0,-21.306492,67.04217
