date,path,cluster,tsne_x,tsne_y
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0000.jpg,0,68.88636,15.137075
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0001.jpg,0,68.74018,15.036916
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0002.jpg,0,68.29476,14.650735
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0003.jpg,0,68.31826,14.844714
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0004.jpg,0,66.651184,13.78667
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0005.jpg,0,66.69481,13.906418
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0006.jpg,0,68.63095,15.360152
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0007.jpg,0,68.60222,15.139819
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0008.jpg,0,68.636215,13.690664
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0009.jpg,0,69.13247,9.326548
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0010.jpg,0,70.06113,8.655708
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0011.jpg,0,70.29827,8.5202
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0012.jpg,0,68.97436,9.577935
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0013.jpg,0,68.81895,9.990197
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0014.jpg,0,69.68872,7.152767
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0015.jpg,0,69.75006,7.2555943
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0016.jpg,0,69.7673,6.6711597
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0017.jpg,0,69.97139,6.8012643
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0018.jpg,0,68.977745,8.6863365
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0019.jpg,0,69.87767,5.1383443
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0020.jpg,0,69.90092,6.4545584
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0021.jpg,0,69.350494,7.1515455
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0022.jpg,0,70.82716,5.499017
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0023.jpg,0,70.881256,5.388411
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0024.jpg,0,67.89008,16.164415
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0025.jpg,0,67.887436,16.185873
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0026.jpg,0,54.10871,11.614924
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0027.jpg,0,68.211044,6.6954765
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0028.jpg,0,66.33057,17.175844
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0029.jpg,0,66.453514,7.746388
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0030.jpg,0,68.18692,6.704551
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0031.jpg,0,68.146515,6.798181
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0032.jpg,0,67.64436,8.30314
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0033.jpg,0,67.58138,8.27415
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0034.jpg,0,67.839676,8.274827
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0035.jpg,0,67.96803,8.076933
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0036.jpg,0,66.91054,6.832563
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0037.jpg,0,67.0773,6.761976
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0038.jpg,0,67.50165,6.4679527
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0039.jpg,0,66.07921,8.645016
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0040.jpg,0,53.43437,11.775976
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0041.jpg,0,53.623962,11.79828
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0042.jpg,0,70.29362,3.7638395
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0043.jpg,0,70.705345,3.5618398
20210425,C:\junha\Datasets\LTDv2\frames\frames\20210425\clip_0_0000\image_0044.jpg,0,71.55317,3.3865933
