date,path,cluster,tsne_x,tsne_y
20200821,C:\junha\Datasets\LTDv2\frames\frames\20200821\clip_0_0000\image_0000.jpg,1,23.275494,77.984924
20200821,C:\junha\Datasets\LTDv2\frames\frames\20200821\clip_0_0000\image_0001.jpg,1,24.027813,76.31357
20200821,C:\junha\Datasets\LTDv2\frames\frames\20200821\clip_0_0000\image_0002.jpg,1,24.166256,76.38527
20200821,C:\junha\Datasets\LTDv2\frames\frames\20200821\clip_0_0000\image_0003.jpg,1,25.030157,77.92875
20200821,C:\junha\Datasets\LTDv2\frames\frames\20200821\clip_0_0000\image_0004.jpg,1,25.186596,78.01247
20200821,C:\junha\Datasets\LTDv2\frames\frames\20200821\clip_0_0000\image_0005.jpg,1,24.893671,69.902016
20200821,C:\junha\Datasets\LTDv2\frames\frames\20200821\clip_0_0000\image_0006.jpg,1,24.94088,69.89849
20200821,C:\junha\Datasets\LTDv2\frames\frames\20200821\clip_0_0000\image_0007.jpg,1,25.24526,75.8129
20200821,C:\junha\Datasets\LTDv2\frames\frames\20200821\clip_0_0000\image_0008.jpg,1,25.244976,76.08554
20200821,C:\junha\Datasets\LTDv2\frames\frames\20200821\clip_0_0000\image_0009.jpg,1,22.714993,76.20253
20200821,C:\junha\Datasets\LTDv2\frames\frames\20200821\clip_0_0000\image_0010.jpg,1,22.993582,76.029434
20200821,C:\junha\Datasets\LTDv2\frames\frames\20200821\clip_0_0000\image_0011.jpg,1,22.710419,73.97442
20200821,C:\junha\Datasets\LTDv2\frames\frames\20200821\clip_0_0000\image_0012.jpg,1,21.35776,70.44949
20200821,C:\junha\Datasets\LTDv2\frames\frames\20200821\clip_0_0000\image_0013.jpg,1,23.376635,74.59994
20200821,C:\junha\Datasets\LTDv2\frames\frames\20200821\clip_0_0000\image_0014.jpg,1,23.400778,75.02005
20200821,C:\junha\Datasets\LTDv2\frames\frames\20200821\clip_0_0000\image_0015.jpg,1,23.87277,75.65442
20200821,C:\junha\Datasets\LTDv2\frames\frames\20200821\clip_0_0000\image_0016.jpg,1,23.861158,75.78499
20200821,C:\junha\Datasets\LTDv2\frames\frames\20200821\clip_0_0000\image_0017.jpg,1,25.492067,74.80076
20200821,C:\junha\Datasets\LTDv2\frames\frames\20200821\clip_0_0000\image_0018.jpg,1,25.470728,74.80678
20200821,C:\junha\Datasets\LTDv2\frames\frames\20200821\clip_0_0000\image_0019.jpg,1,23.096401,72.902
