date,path,cluster,tsne_x,tsne_y
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0000.jpg,1,14.589183,38.18879
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0001.jpg,1,14.457192,38.143147
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0002.jpg,1,16.67157,37.81552
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0003.jpg,1,12.984574,37.763454
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0004.jpg,1,15.608263,38.903137
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0005.jpg,1,15.580974,39.169918
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0006.jpg,1,15.47104,39.551373
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0007.jpg,1,15.783169,38.35398
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0008.jpg,1,15.613602,38.172825
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0009.jpg,1,12.030977,39.465633
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0010.jpg,1,12.120803,39.251957
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0011.jpg,1,12.098551,39.035416
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0012.jpg,1,15.952002,38.443817
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0013.jpg,1,16.35959,38.602707
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0014.jpg,1,15.92871,37.769432
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0015.jpg,1,16.00703,37.536247
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0016.jpg,1,15.521579,37.64032
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0017.jpg,1,16.083885,37.305676
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0018.jpg,1,16.517485,36.815865
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0019.jpg,1,19.715109,34.42711
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0020.jpg,1,14.936082,33.610874
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0021.jpg,1,14.5904,34.24754
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0022.jpg,1,14.827222,33.245697
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0023.jpg,1,15.25518,32.52006
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0024.jpg,1,15.418113,31.756805
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0025.jpg,1,11.758529,36.306038
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0026.jpg,1,11.740612,36.63677
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0027.jpg,1,12.009948,37.19362
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0028.jpg,1,12.531463,36.544136
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0029.jpg,1,12.460093,36.551804
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0030.jpg,1,14.732821,32.794678
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0031.jpg,1,12.209308,37.466175
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0032.jpg,1,13.098221,34.95458
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0033.jpg,1,13.137577,35.319004
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0034.jpg,1,13.138694,35.40072
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0035.jpg,1,13.339891,35.8563
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0036.jpg,1,14.607444,34.54235
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0037.jpg,1,15.161867,34.445885
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0038.jpg,1,11.187295,35.69355
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0039.jpg,1,11.187208,35.781223
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0040.jpg,1,10.392316,35.66947
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0041.jpg,1,9.911856,35.27034
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0042.jpg,1,9.897818,35.290718
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0043.jpg,1,9.504667,34.999935
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0044.jpg,1,9.430755,34.93265
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0045.jpg,1,9.554444,34.80178
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0046.jpg,1,9.614303,34.641064
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0047.jpg,1,9.805012,34.096653
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0048.jpg,1,9.883383,34.0035
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0049.jpg,1,12.8198805,32.284843
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0050.jpg,1,12.945491,32.094635
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0051.jpg,1,12.425163,32.527195
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0052.jpg,1,12.598753,32.236336
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0053.jpg,1,12.972443,31.633762
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0054.jpg,1,13.017065,31.301807
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0055.jpg,1,13.850804,29.695059
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0056.jpg,1,13.905811,29.619425
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0057.jpg,1,17.102875,26.844862
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0058.jpg,1,18.38562,27.231024
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0059.jpg,1,17.319756,26.943623
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0060.jpg,1,17.365704,26.92222
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0061.jpg,1,17.437874,27.093058
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0062.jpg,1,17.887335,27.389463
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0063.jpg,1,18.125223,27.59333
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0064.jpg,1,17.92997,27.36025
20200614,C:\junha\Datasets\LTDv2\frames\frames\20200614\clip_0_0000\image_0065.jpg,1,18.889282,27.041542
