date,path,cluster,tsne_x,tsne_y
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0000.jpg,1,59.197353,-10.620704
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0001.jpg,1,61.723324,-9.267986
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0002.jpg,1,61.561176,-9.319175
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0003.jpg,1,58.194622,-11.220221
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0004.jpg,1,54.882187,-12.995599
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0005.jpg,1,61.62269,-9.290434
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0006.jpg,1,61.59909,-9.274537
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0007.jpg,1,51.832867,-14.774809
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0008.jpg,1,51.913826,-14.990358
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0009.jpg,1,50.038807,-14.404822
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0010.jpg,1,50.070503,-15.017242
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0011.jpg,1,50.123955,-13.797684
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0012.jpg,1,51.417103,-14.926036
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0013.jpg,1,50.2596,-14.9688225
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0014.jpg,1,54.45852,-12.939063
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0015.jpg,1,52.326923,-13.677685
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0016.jpg,1,52.078304,-13.177723
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0017.jpg,1,51.80127,-12.719304
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0018.jpg,1,51.691315,-13.378799
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0019.jpg,1,49.885822,-13.73369
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0020.jpg,1,49.896366,-13.544377
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0021.jpg,1,53.123646,-9.392152
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0022.jpg,1,53.111996,-9.194612
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0023.jpg,1,53.999714,-8.221166
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0024.jpg,1,54.296467,-8.452427
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0025.jpg,1,55.171684,-7.370272
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0026.jpg,1,54.429615,-7.6571245
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0027.jpg,1,55.55682,-7.4563956
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0028.jpg,1,55.84298,-7.494178
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0029.jpg,1,50.970123,-14.3956
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0030.jpg,1,51.05564,-14.486093
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0031.jpg,1,56.289307,-7.8922176
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0032.jpg,1,53.19984,-8.540134
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0033.jpg,1,53.224876,-8.243117
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0034.jpg,1,53.088715,-8.498974
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0035.jpg,1,50.560802,-12.926677
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0036.jpg,1,54.487198,-7.625372
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0037.jpg,1,57.06902,10.033504
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0038.jpg,1,57.02194,10.426853
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0039.jpg,1,59.66145,-9.4362545
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0040.jpg,1,56.926094,10.802764
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0041.jpg,1,59.87105,-9.301469
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0042.jpg,1,59.786545,-9.2755165
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0043.jpg,1,58.36997,-8.114209
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0044.jpg,1,58.482574,-8.072391
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0045.jpg,1,58.91405,-8.132174
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0046.jpg,1,58.981087,-8.243388
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0047.jpg,1,53.73298,-10.542187
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0048.jpg,1,53.86243,-10.537399
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0049.jpg,1,53.858204,-15.1339655
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0050.jpg,1,57.45269,-8.0008745
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0051.jpg,1,52.448494,-12.202993
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0052.jpg,1,52.26998,-12.708868
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0053.jpg,1,56.652313,-15.433972
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0054.jpg,1,52.194702,-14.62315
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0055.jpg,1,57.372147,-14.867506
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0056.jpg,1,57.11065,-14.304964
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0057.jpg,1,61.20512,-12.196642
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0058.jpg,1,61.025337,-12.166332
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0059.jpg,1,55.134914,-10.861363
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0060.jpg,1,55.88469,-9.801443
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0061.jpg,1,55.762966,-9.737724
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0062.jpg,1,56.293003,-9.764497
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0063.jpg,1,54.651974,-10.179075
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0064.jpg,1,54.83468,-10.062889
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0065.jpg,1,57.257313,-10.409768
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0066.jpg,1,57.10412,-10.128575
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0067.jpg,1,57.397667,-11.298709
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0068.jpg,1,60.25404,-11.9459095
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0069.jpg,1,55.566868,-14.15758
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0070.jpg,1,57.552803,-13.321769
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0071.jpg,1,54.95988,-14.407731
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0072.jpg,1,56.14811,-14.453425
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0073.jpg,1,58.07685,-13.571006
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0074.jpg,1,57.043877,-9.138058
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0075.jpg,1,56.77323,-14.906695
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0076.jpg,1,57.240105,-14.195155
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0077.jpg,1,56.627426,-14.71999
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0078.jpg,1,57.94454,-12.609548
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0079.jpg,1,50.111153,-15.44277
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0080.jpg,1,53.489323,-12.596942
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0081.jpg,1,53.962673,-11.42889
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0082.jpg,1,53.483204,-11.880842
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0083.jpg,1,53.54037,-13.321131
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0084.jpg,1,53.97105,-14.164152
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0085.jpg,1,57.357597,-10.822441
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0086.jpg,1,54.750546,-11.484185
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0087.jpg,1,54.735107,-11.514376
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0088.jpg,1,54.668396,-11.134609
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0089.jpg,1,53.126427,-15.14033
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0090.jpg,1,53.865902,-14.819098
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0091.jpg,1,53.400753,-14.954525
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0092.jpg,1,55.419323,-14.575514
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0093.jpg,1,53.93948,-15.009829
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0094.jpg,1,55.24888,-14.32088
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0095.jpg,1,56.20801,-13.513073
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0096.jpg,1,56.36404,-13.787875
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0097.jpg,1,56.865635,-12.37225
20200517,C:\junha\Datasets\LTDv2\frames\frames\20200517\clip_0_0004\image_0098.jpg,1,56.467213,-12.478075
