date,path,cluster,tsne_x,tsne_y
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0000.jpg,1,64.9629,35.669582
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0001.jpg,1,59.730297,35.974247
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0002.jpg,1,59.287014,35.595898
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0003.jpg,1,59.780354,35.627552
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0004.jpg,1,59.99827,35.571663
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0005.jpg,1,61.491226,33.71837
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0006.jpg,1,61.55469,33.4592
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0007.jpg,1,60.638035,35.808537
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0008.jpg,1,60.369183,35.89704
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0009.jpg,1,60.90479,36.330658
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0010.jpg,1,60.739517,36.64293
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0011.jpg,1,60.88452,36.87211
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0012.jpg,1,60.930954,36.99097
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0013.jpg,1,61.25252,35.19586
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0014.jpg,1,61.192375,35.0905
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0015.jpg,1,61.419273,34.322727
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0016.jpg,1,61.54707,34.404617
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0017.jpg,1,61.09642,34.27388
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0018.jpg,1,61.113766,34.02841
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0019.jpg,1,62.28127,32.61654
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0020.jpg,1,66.70512,35.368797
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0021.jpg,1,64.57649,30.809196
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0022.jpg,1,64.65902,30.855993
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0023.jpg,1,69.47747,31.86015
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0024.jpg,1,69.56679,32.015133
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0025.jpg,1,69.85867,32.1988
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0026.jpg,1,69.798355,32.177223
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0027.jpg,1,69.74182,32.22919
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0028.jpg,1,69.98225,32.268837
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0029.jpg,1,68.4537,37.079998
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0030.jpg,1,68.45836,37.047394
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0031.jpg,1,61.000282,38.651615
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0032.jpg,1,61.05151,38.643734
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0033.jpg,1,66.83865,35.451935
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0034.jpg,1,66.513466,35.397835
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0035.jpg,1,65.86332,35.0415
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0036.jpg,1,60.282692,35.614532
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0037.jpg,1,65.63963,34.93538
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0038.jpg,1,65.67835,34.9178
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0039.jpg,1,63.65073,34.618958
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0040.jpg,1,66.03352,35.087288
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0041.jpg,1,65.86563,37.480183
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0042.jpg,1,65.82181,37.47516
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0043.jpg,1,65.91084,36.96709
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0044.jpg,1,66.009056,37.138157
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0045.jpg,1,65.64885,36.52456
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0046.jpg,1,65.19277,35.89616
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0047.jpg,1,64.59141,34.912224
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0048.jpg,1,62.69113,37.26748
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0049.jpg,1,62.296402,38.58946
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0050.jpg,1,62.245815,38.592804
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0051.jpg,1,62.797375,38.555885
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0052.jpg,1,62.5024,38.590992
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0053.jpg,1,63.308594,38.79833
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0054.jpg,1,64.54268,38.532276
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0055.jpg,1,65.0981,38.93906
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0056.jpg,1,65.088806,38.96971
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0057.jpg,1,63.593155,38.642147
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0058.jpg,1,63.788372,38.484528
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0059.jpg,1,63.481068,37.953575
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0060.jpg,1,64.9544,37.70137
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0061.jpg,1,64.881294,37.021896
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0062.jpg,1,64.818756,37.207294
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0063.jpg,1,64.25215,37.804905
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0064.jpg,1,64.05734,37.699703
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0065.jpg,1,67.40872,34.548214
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0066.jpg,1,68.09418,32.678883
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0067.jpg,1,63.93945,35.171875
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0068.jpg,1,68.43704,33.00392
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0069.jpg,1,67.301125,32.29375
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0070.jpg,1,67.7792,32.546997
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0071.jpg,1,67.70568,32.27713
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0072.jpg,1,67.57306,32.30415
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0073.jpg,1,66.26027,32.451576
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0074.jpg,1,66.44756,32.521282
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0075.jpg,1,62.46425,34.515266
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0076.jpg,1,63.526855,34.448147
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0077.jpg,1,62.715446,33.215366
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0078.jpg,1,62.662525,33.326458
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0079.jpg,1,61.75573,34.933113
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0080.jpg,1,62.059128,35.212597
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0081.jpg,1,66.35356,33.482338
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0082.jpg,1,66.44175,33.637558
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0083.jpg,1,67.01041,37.642002
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0084.jpg,1,67.08966,37.521656
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0085.jpg,1,62.455048,36.36034
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0086.jpg,1,62.24029,36.663765
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0087.jpg,1,62.925804,35.643887
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0088.jpg,1,63.034115,35.58429
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0089.jpg,1,62.438446,37.104443
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0090.jpg,1,63.24482,36.344696
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0091.jpg,1,63.118484,36.128563
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0092.jpg,1,62.92956,36.16653
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0093.jpg,1,63.261692,34.13096
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0094.jpg,1,64.56994,33.099983
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0095.jpg,1,63.097137,34.829533
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0096.jpg,1,65.58035,33.913174
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0097.jpg,1,63.085007,34.508465
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0098.jpg,1,63.320976,34.318604
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0099.jpg,1,63.930916,32.883778
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0100.jpg,1,64.11508,32.934616
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0101.jpg,1,63.488155,32.81996
20200711,C:\junha\Datasets\LTDv2\frames\frames\20200711\clip_0_0000\image_0102.jpg,1,63.595657,32.675716
