date,path,cluster,tsne_x,tsne_y
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0000.jpg,0,46.11504,-33.89086
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0001.jpg,0,45.718273,-34.13809
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0002.jpg,0,42.770615,-31.793406
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0003.jpg,0,42.515194,-31.522009
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0004.jpg,0,43.389904,-31.800968
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0005.jpg,0,42.992428,-31.737305
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0006.jpg,0,46.608723,-30.603863
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0007.jpg,0,46.64322,-30.558908
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0008.jpg,0,47.148594,-32.198933
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0009.jpg,0,46.223698,-32.522137
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0010.jpg,0,46.107506,-32.53955
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0011.jpg,0,46.404606,-32.356094
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0012.jpg,0,45.054665,-33.05037
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0013.jpg,0,44.63304,-33.217384
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0014.jpg,0,48.27166,-32.866898
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0015.jpg,0,48.095837,-32.87909
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0016.jpg,0,47.546795,-32.564056
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0017.jpg,0,47.850475,-32.706535
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0018.jpg,0,48.52962,-33.14879
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0019.jpg,0,48.716755,-33.32377
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0020.jpg,0,45.485325,-32.653637
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0021.jpg,0,48.063496,-29.965569
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0022.jpg,0,47.796204,-30.696198
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0023.jpg,0,47.803787,-30.7352
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0024.jpg,0,47.56913,-31.509697
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0025.jpg,0,47.47836,-32.18233
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0026.jpg,0,46.821075,-34.101265
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0027.jpg,0,46.823498,-34.14287
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0028.jpg,0,47.55738,-31.473885
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0029.jpg,0,48.0485,-33.086124
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0030.jpg,0,46.94666,-31.232662
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0031.jpg,0,46.750523,-31.39771
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0032.jpg,0,43.956413,-34.32539
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0033.jpg,0,43.87749,-34.357548
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0034.jpg,0,43.716335,-34.594383
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0035.jpg,0,43.88882,-34.493435
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0036.jpg,0,44.297867,-33.923027
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0037.jpg,0,44.43367,-33.836643
20210326,C:\junha\Datasets\LTDv2\frames\frames\20210326\clip_0_0000\image_0038.jpg,0,42.92394,-35.09632
