date,path,cluster,tsne_x,tsne_y
20210122,C:\junha\Datasets\LTDv2\frames\frames\20210122\clip_0_0000\image_0000.jpg,1,44.95274,2.2205694
20210122,C:\junha\Datasets\LTDv2\frames\frames\20210122\clip_0_0000\image_0001.jpg,1,49.61527,-5.2253075
20210122,C:\junha\Datasets\LTDv2\frames\frames\20210122\clip_0_0000\image_0002.jpg,1,45.379288,2.0690782
20210122,C:\junha\Datasets\LTDv2\frames\frames\20210122\clip_0_0000\image_0003.jpg,1,45.30225,2.0483322
20210122,C:\junha\Datasets\LTDv2\frames\frames\20210122\clip_0_0000\image_0004.jpg,1,44.974476,2.0989935
20210122,C:\junha\Datasets\LTDv2\frames\frames\20210122\clip_0_0000\image_0005.jpg,1,43.701138,2.929988
20210122,C:\junha\Datasets\LTDv2\frames\frames\20210122\clip_0_0000\image_0006.jpg,1,43.91796,2.8232784
20210122,C:\junha\Datasets\LTDv2\frames\frames\20210122\clip_0_0000\image_0007.jpg,1,43.62625,3.1930687
20210122,C:\junha\Datasets\LTDv2\frames\frames\20210122\clip_0_0000\image_0008.jpg,1,43.465614,3.2549345
20210122,C:\junha\Datasets\LTDv2\frames\frames\20210122\clip_0_0000\image_0009.jpg,1,44.82156,3.6128044
20210122,C:\junha\Datasets\LTDv2\frames\frames\20210122\clip_0_0000\image_0010.jpg,1,44.536777,3.3833797
20210122,C:\junha\Datasets\LTDv2\frames\frames\20210122\clip_0_0000\image_0011.jpg,1,45.563072,2.9652584
20210122,C:\junha\Datasets\LTDv2\frames\frames\20210122\clip_0_0000\image_0012.jpg,1,45.79069,3.2782953
20210122,C:\junha\Datasets\LTDv2\frames\frames\20210122\clip_0_0000\image_0013.jpg,1,46.1549,0.7572446
20210122,C:\junha\Datasets\LTDv2\frames\frames\20210122\clip_0_0000\image_0014.jpg,1,46.310234,0.6433233
20210122,C:\junha\Datasets\LTDv2\frames\frames\20210122\clip_0_0000\image_0015.jpg,1,50.236084,-6.3391056
20210122,C:\junha\Datasets\LTDv2\frames\frames\20210122\clip_0_0000\image_0016.jpg,1,50.313908,-6.370524
20210122,C:\junha\Datasets\LTDv2\frames\frames\20210122\clip_0_0000\image_0017.jpg,1,49.49867,-6.2160716
20210122,C:\junha\Datasets\LTDv2\frames\frames\20210122\clip_0_0000\image_0018.jpg,1,48.69656,-7.419584
20210122,C:\junha\Datasets\LTDv2\frames\frames\20210122\clip_0_0000\image_0019.jpg,1,49.115734,-6.17437
20210122,C:\junha\Datasets\LTDv2\frames\frames\20210122\clip_0_0000\image_0020.jpg,1,44.54311,-0.19065353
20210122,C:\junha\Datasets\LTDv2\frames\frames\20210122\clip_0_0000\image_0021.jpg,1,45.260082,-0.20394537
20210122,C:\junha\Datasets\LTDv2\frames\frames\20210122\clip_0_0000\image_0022.jpg,1,44.727394,0.14834428
