date,path,cluster,tsne_x,tsne_y
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0000.jpg,0,-56.727985,-47.817177
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0001.jpg,0,-56.68579,-47.83155
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0002.jpg,0,-57.11855,-48.97187
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0003.jpg,0,-57.06176,-48.89577
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0004.jpg,0,-57.26769,-50.085915
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0005.jpg,0,-57.096825,-50.374706
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0006.jpg,0,-57.0822,-48.729465
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0007.jpg,0,-57.092197,-49.94076
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0008.jpg,0,-58.386078,-48.881718
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0009.jpg,0,-58.12569,-48.149193
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0010.jpg,0,-58.72425,-48.20633
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0011.jpg,0,-58.772015,-47.874302
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0012.jpg,0,-59.02548,-45.46655
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0013.jpg,0,-59.050877,-45.283245
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0014.jpg,0,-59.704174,-46.723927
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0015.jpg,0,-59.713432,-46.815678
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0016.jpg,0,-57.93843,-47.410778
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0017.jpg,0,-57.85819,-47.333515
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0018.jpg,0,-57.999687,-47.48839
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0019.jpg,0,-57.521347,-47.28667
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0020.jpg,0,-60.50598,-50.49363
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0021.jpg,0,-60.50867,-50.22974
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0022.jpg,0,-60.86102,-49.588276
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0023.jpg,0,-60.971706,-49.81047
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0024.jpg,0,-60.858658,-51.169273
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0025.jpg,0,-61.145103,-51.318783
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0026.jpg,0,-62.017788,-51.3463
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0027.jpg,0,-62.13705,-51.43955
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0028.jpg,0,-62.7386,-52.361324
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0029.jpg,0,-62.167225,-54.947742
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0030.jpg,0,-59.063457,-50.333393
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0031.jpg,0,-59.46492,-50.328327
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0032.jpg,0,-58.696575,-50.227688
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0033.jpg,0,-57.840023,-50.694084
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0034.jpg,0,-60.33937,-51.68013
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0035.jpg,0,-61.899773,-54.750957
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0036.jpg,0,-59.1311,-52.260155
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0037.jpg,0,-59.42784,-52.1577
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0038.jpg,0,-63.499077,-49.39517
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0039.jpg,0,-62.09525,-49.541523
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0040.jpg,0,-60.83072,-47.276005
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0041.jpg,0,-60.51378,-47.174282
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0042.jpg,0,-62.633354,-52.251114
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0043.jpg,0,-62.964626,-52.63305
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0044.jpg,0,-60.08435,-51.84334
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0045.jpg,0,-60.43994,-51.68359
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0046.jpg,0,-62.13208,-49.27949
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0047.jpg,0,-64.250404,-50.30685
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0048.jpg,0,-64.32001,-52.10981
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0049.jpg,0,-64.49117,-52.54383
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0050.jpg,0,-58.587402,-56.454388
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0051.jpg,0,-58.619205,-56.380634
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0052.jpg,0,-63.320114,-51.407562
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0053.jpg,0,-63.24788,-51.621925
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0054.jpg,0,-57.57849,-51.789448
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0055.jpg,0,-57.592247,-51.72544
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0056.jpg,0,-57.801884,-52.653763
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0057.jpg,0,-57.887695,-53.0126
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0058.jpg,0,-59.40667,-49.378235
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0059.jpg,0,-59.281136,-49.042793
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0060.jpg,0,-59.93367,-49.009937
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0061.jpg,0,-60.2474,-49.264996
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0062.jpg,0,-63.320427,-50.250637
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0063.jpg,0,-63.491123,-51.0188
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0064.jpg,0,-63.679577,-49.385376
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0065.jpg,0,-63.52024,-49.789833
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0066.jpg,0,-59.139256,-55.820602
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0067.jpg,0,-60.10503,-55.72983
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0068.jpg,0,-60.812843,-55.882195
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0069.jpg,0,-60.93333,-55.733227
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0070.jpg,0,-58.770397,-53.684456
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0071.jpg,0,-60.689037,-55.218533
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0072.jpg,0,-59.05812,-54.70388
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0073.jpg,0,-60.307243,-55.63029
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0074.jpg,0,-59.25829,-54.426754
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0075.jpg,0,-59.32144,-54.527428
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0076.jpg,0,-58.820293,-54.88802
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0077.jpg,0,-60.08741,-54.83315
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0078.jpg,0,-61.618385,-54.26457
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0079.jpg,0,-62.010326,-54.052948
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0080.jpg,0,-60.676117,-48.256317
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0081.jpg,0,-61.323967,-48.346592
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0082.jpg,0,-61.65859,-52.92485
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0083.jpg,0,-60.949577,-53.200108
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0084.jpg,0,-60.875496,-53.373005
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0085.jpg,0,-59.975227,-53.44791
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0086.jpg,0,-62.37593,-48.03981
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0087.jpg,0,-62.345535,-48.19538
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0088.jpg,0,-54.876305,-50.609016
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0089.jpg,0,-54.884384,-50.554024
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0090.jpg,0,-54.35295,-51.652267
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0091.jpg,0,-54.21653,-52.156353
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0092.jpg,0,-57.088783,-52.779484
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0093.jpg,0,-61.674488,-55.99616
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0094.jpg,0,-57.731472,-53.881935
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0095.jpg,0,-57.75672,-53.908607
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0096.jpg,0,-56.76527,-53.901764
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0097.jpg,0,-63.05756,-53.782646
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0098.jpg,0,-63.27014,-53.92562
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0099.jpg,0,-57.8416,-54.652306
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0100.jpg,0,-57.991417,-55.261665
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0101.jpg,0,-59.33987,-57.083748
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0102.jpg,0,-56.705868,-57.186565
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0103.jpg,0,-56.66277,-57.166737
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0104.jpg,0,-54.118187,-54.905552
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0105.jpg,0,-53.83986,-54.181034
20210225,C:\junha\Datasets\LTDv2\frames\frames\20210225\clip_0_0000\image_0106.jpg,0,-54.2418,-54.70052
