date,path,cluster,tsne_x,tsne_y
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0000.jpg,0,55.036915,44.59798
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0001.jpg,0,55.04806,44.64628
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0002.jpg,0,49.4616,45.587612
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0003.jpg,0,49.711838,45.57525
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0004.jpg,0,51.163883,45.457355
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0005.jpg,0,50.906773,45.561077
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0006.jpg,0,51.380787,42.805412
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0007.jpg,0,51.384563,42.857227
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0008.jpg,0,47.508987,43.370583
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0009.jpg,0,51.795357,45.29665
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0010.jpg,0,50.738968,46.705963
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0011.jpg,0,50.79771,46.700413
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0012.jpg,0,40.234165,63.852432
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0013.jpg,0,40.24185,63.86168
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0014.jpg,0,50.36706,50.830887
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0015.jpg,0,50.377087,51.179527
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0016.jpg,0,40.53121,62.27058
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0017.jpg,0,40.50872,62.316025
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0018.jpg,0,50.056618,49.299706
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0019.jpg,0,52.53223,44.646103
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0020.jpg,0,48.234303,49.06515
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0021.jpg,0,48.154175,49.20409
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0022.jpg,0,54.43483,38.07927
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0023.jpg,0,54.47146,38.0439
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0024.jpg,0,49.418804,40.002605
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0025.jpg,0,49.456585,40.043873
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0026.jpg,0,48.830475,42.542637
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0027.jpg,0,47.882473,43.473515
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0028.jpg,0,47.646206,50.959877
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0029.jpg,0,50.156494,47.35352
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0030.jpg,0,48.693493,43.233814
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0031.jpg,0,48.587715,43.427567
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0032.jpg,0,49.669956,41.904243
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0033.jpg,0,49.652504,41.908615
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0034.jpg,0,53.49193,40.946533
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0035.jpg,0,53.41936,40.870026
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0036.jpg,0,48.650776,45.05035
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0037.jpg,0,48.652813,45.182133
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0038.jpg,0,49.795696,42.228924
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0039.jpg,0,54.926083,41.586056
20210330,C:\junha\Datasets\LTDv2\frames\frames\20210330\clip_0_0000\image_0040.jpg,0,53.426243,43.833847
