date,path,cluster,tsne_x,tsne_y
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0000.jpg,1,-33.957977,-34.081467
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0001.jpg,1,-34.299927,-33.792255
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0002.jpg,1,-32.24229,-37.936268
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0003.jpg,1,-34.166664,-33.36815
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0004.jpg,1,-32.50714,-37.474472
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0005.jpg,1,-32.508644,-37.467285
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0006.jpg,1,-32.576717,-38.662918
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0007.jpg,1,-32.525524,-38.66093
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0008.jpg,1,-34.225468,-33.934933
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0009.jpg,1,-36.354607,-32.91618
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0010.jpg,1,-34.38897,-35.012985
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0011.jpg,1,-34.483955,-34.511017
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0012.jpg,1,-30.992636,-35.98225
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0013.jpg,1,-32.999268,-33.432117
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0014.jpg,1,-35.069748,-32.837772
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0015.jpg,1,-32.85588,-33.514866
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0016.jpg,1,-32.63035,-36.69274
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0017.jpg,1,-32.680542,-36.634514
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0018.jpg,1,-30.604692,-36.68731
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0019.jpg,1,-31.569635,-35.16571
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0020.jpg,1,-30.56032,-38.608395
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0021.jpg,1,-30.856407,-38.759438
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0022.jpg,1,-33.94518,-35.744072
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0023.jpg,1,-34.889698,-32.891396
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0024.jpg,1,-35.72926,-33.096375
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0025.jpg,1,-35.980118,-32.799046
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0026.jpg,1,-31.589613,-33.94028
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0027.jpg,1,-31.520763,-33.849648
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0028.jpg,1,-33.9471,-32.611305
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0029.jpg,1,-34.418617,-36.46052
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0030.jpg,1,-35.721783,-38.96308
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0031.jpg,1,-35.37979,-39.40403
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0032.jpg,1,-36.61167,-40.507957
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0033.jpg,1,-36.632065,-40.521015
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0034.jpg,1,-32.483566,-31.72109
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0035.jpg,1,-32.760296,-31.772758
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0036.jpg,1,-33.372677,-31.91907
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0037.jpg,1,-33.335827,-31.94629
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0038.jpg,1,-33.027348,-31.775677
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0039.jpg,1,-37.58246,-33.90097
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0040.jpg,1,-35.989437,-38.391247
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0041.jpg,1,-36.09297,-38.560814
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0042.jpg,1,-35.46718,-40.140804
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0043.jpg,1,-35.993935,-35.007637
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0044.jpg,1,-37.863884,-34.139996
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0045.jpg,1,-38.040592,-34.222057
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0046.jpg,1,-35.21572,-40.628773
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0047.jpg,1,-35.16021,-40.787918
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0048.jpg,1,-35.66932,-40.55644
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0049.jpg,1,-35.705585,-40.48567
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0050.jpg,1,-34.713364,-39.080082
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0051.jpg,1,-34.504574,-39.119644
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0052.jpg,1,-32.800663,-33.100994
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0053.jpg,1,-32.887142,-32.940483
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0054.jpg,1,-33.850212,-35.381554
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0055.jpg,1,-33.855396,-35.293983
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0056.jpg,1,-33.91555,-39.922447
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0057.jpg,1,-33.740578,-39.861465
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0058.jpg,1,-36.250443,-39.668873
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0059.jpg,1,-36.354675,-39.52833
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0060.jpg,1,-36.84387,-35.19322
20210325,C:\junha\Datasets\LTDv2\frames\frames\20210325\clip_0_0000\image_0061.jpg,1,-36.878685,-34.9561
