date,path,cluster,tsne_x,tsne_y
20210329,C:\junha\Datasets\LTDv2\frames\frames\20210329\clip_0_0000\image_0000.jpg,1,22.71997,-81.01423
20210329,C:\junha\Datasets\LTDv2\frames\frames\20210329\clip_0_0000\image_0001.jpg,1,26.514942,-78.109406
20210329,C:\junha\Datasets\LTDv2\frames\frames\20210329\clip_0_0000\image_0002.jpg,1,26.525654,-78.28295
20210329,C:\junha\Datasets\LTDv2\frames\frames\20210329\clip_0_0000\image_0003.jpg,1,26.820158,-76.540665
20210329,C:\junha\Datasets\LTDv2\frames\frames\20210329\clip_0_0000\image_0004.jpg,1,26.83382,-76.55195
20210329,C:\junha\Datasets\LTDv2\frames\frames\20210329\clip_0_0000\image_0005.jpg,1,27.335405,-81.423004
20210329,C:\junha\Datasets\LTDv2\frames\frames\20210329\clip_0_0000\image_0006.jpg,1,27.396387,-81.36493
20210329,C:\junha\Datasets\LTDv2\frames\frames\20210329\clip_0_0000\image_0007.jpg,1,26.890106,-81.503136
20210329,C:\junha\Datasets\LTDv2\frames\frames\20210329\clip_0_0000\image_0008.jpg,1,26.958523,-81.494896
20210329,C:\junha\Datasets\LTDv2\frames\frames\20210329\clip_0_0000\image_0009.jpg,1,29.495382,-76.745895
20210329,C:\junha\Datasets\LTDv2\frames\frames\20210329\clip_0_0000\image_0010.jpg,1,29.450338,-76.71583
20210329,C:\junha\Datasets\LTDv2\frames\frames\20210329\clip_0_0000\image_0011.jpg,1,29.73204,-79.02068
20210329,C:\junha\Datasets\LTDv2\frames\frames\20210329\clip_0_0000\image_0012.jpg,1,29.748905,-78.962814
20210329,C:\junha\Datasets\LTDv2\frames\frames\20210329\clip_0_0000\image_0013.jpg,1,29.10776,-78.260895
20210329,C:\junha\Datasets\LTDv2\frames\frames\20210329\clip_0_0000\image_0014.jpg,1,29.081276,-78.23185
20210329,C:\junha\Datasets\LTDv2\frames\frames\20210329\clip_0_0000\image_0015.jpg,1,28.361818,-76.39897
20210329,C:\junha\Datasets\LTDv2\frames\frames\20210329\clip_0_0000\image_0016.jpg,1,28.275312,-76.526596
