date,path,cluster,tsne_x,tsne_y
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0000.jpg,1,52.32138,44.535362
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0001.jpg,1,51.067707,44.562416
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0002.jpg,1,50.92949,44.740482
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0003.jpg,1,54.05385,44.0202
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0004.jpg,1,53.526844,43.726482
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0005.jpg,1,49.25212,43.961845
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0006.jpg,1,49.19397,43.829365
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0007.jpg,1,51.038757,41.68454
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0008.jpg,1,51.00971,41.58105
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0009.jpg,1,56.332043,44.186333
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0010.jpg,1,56.71918,44.24842
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0011.jpg,1,48.75415,43.14851
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0012.jpg,1,49.70943,43.058067
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0013.jpg,1,50.59029,44.189987
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0014.jpg,1,49.81881,43.297638
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0015.jpg,1,50.193203,42.59756
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0016.jpg,1,53.51043,42.71332
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0017.jpg,1,51.19438,41.89127
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0018.jpg,1,51.182587,41.897655
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0019.jpg,1,50.511963,46.613056
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0020.jpg,1,50.572445,46.655643
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0021.jpg,1,56.770885,42.651264
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0022.jpg,1,56.897182,42.496437
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0023.jpg,1,55.858273,42.77871
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0024.jpg,1,55.481518,42.77259
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0025.jpg,1,55.547882,43.78737
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0026.jpg,1,55.346897,43.677094
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0027.jpg,1,54.76437,45.299213
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0028.jpg,1,54.885414,45.246983
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0029.jpg,1,55.52452,44.06187
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0030.jpg,1,56.31233,45.993748
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0031.jpg,1,50.008743,45.032776
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0032.jpg,1,49.732555,44.799442
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0033.jpg,1,52.365837,43.54664
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0034.jpg,1,52.408195,43.662334
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0035.jpg,1,52.942078,44.657593
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0036.jpg,1,53.053913,44.515533
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0037.jpg,1,51.174473,46.376972
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0038.jpg,1,51.438976,46.525284
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0039.jpg,1,56.486816,45.43401
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0040.jpg,1,57.139835,45.580597
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0041.jpg,1,59.332905,41.13319
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0042.jpg,1,59.494564,41.119846
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0043.jpg,1,60.452965,42.319202
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0044.jpg,1,60.307846,42.40053
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0045.jpg,1,61.60186,42.121666
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0046.jpg,1,61.516266,42.116314
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0047.jpg,1,59.945297,41.996708
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0048.jpg,1,59.9505,42.01505
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0049.jpg,1,52.481792,42.67419
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0050.jpg,1,52.269737,42.43845
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0051.jpg,1,56.027973,36.64389
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0052.jpg,1,56.532722,37.035717
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0053.jpg,1,57.299976,37.56372
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0054.jpg,1,57.67124,37.69917
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0055.jpg,1,59.403084,38.102615
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0056.jpg,1,59.381588,38.05222
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0057.jpg,1,58.625698,37.878746
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0058.jpg,1,58.4077,37.927692
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0059.jpg,1,53.26502,45.999207
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0060.jpg,1,53.420357,46.00927
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0061.jpg,1,53.291424,47.026024
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0062.jpg,1,53.146946,47.40561
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0063.jpg,1,52.831238,47.03947
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0064.jpg,1,52.458202,46.908077
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0065.jpg,1,53.96411,47.21319
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0066.jpg,1,54.050137,47.288002
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0067.jpg,1,57.84163,41.931812
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0068.jpg,1,57.91541,41.7475
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0069.jpg,1,58.447247,40.963177
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0070.jpg,1,52.836548,48.0972
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0071.jpg,1,52.881767,48.348007
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0072.jpg,1,53.003002,48.210308
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0073.jpg,1,55.915737,47.083817
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0074.jpg,1,56.613506,47.011986
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0075.jpg,1,57.57135,46.053097
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0076.jpg,1,57.63535,46.28789
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0077.jpg,1,57.991886,46.32288
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0078.jpg,1,58.318844,46.38837
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0079.jpg,1,54.27596,39.735615
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0080.jpg,1,54.45862,39.590187
20210228,C:\junha\Datasets\LTDv2\frames\frames\20210228\clip_0_0000\image_0081.jpg,1,54.31834,39.967335
