date,path,cluster,tsne_x,tsne_y
20210129,C:\junha\Datasets\LTDv2\frames\frames\20210129\clip_0_0017\image_0000.jpg,0,45.261803,31.12741
20210129,C:\junha\Datasets\LTDv2\frames\frames\20210129\clip_0_0017\image_0001.jpg,0,46.175755,28.28959
20210129,C:\junha\Datasets\LTDv2\frames\frames\20210129\clip_0_0017\image_0002.jpg,0,46.258324,28.130066
20210129,C:\junha\Datasets\LTDv2\frames\frames\20210129\clip_0_0017\image_0003.jpg,2,53.104473,25.476013
20210129,C:\junha\Datasets\LTDv2\frames\frames\20210129\clip_0_0017\image_0004.jpg,2,52.98119,25.584692
20210129,C:\junha\Datasets\LTDv2\frames\frames\20210129\clip_0_0017\image_0005.jpg,0,47.407722,30.735033
20210129,C:\junha\Datasets\LTDv2\frames\frames\20210129\clip_0_0017\image_0006.jpg,0,47.115074,30.797295
20210129,C:\junha\Datasets\LTDv2\frames\frames\20210129\clip_0_0017\image_0007.jpg,0,46.642296,30.605072
20210129,C:\junha\Datasets\LTDv2\frames\frames\20210129\clip_0_0017\image_0008.jpg,0,46.686523,30.620287
20210129,C:\junha\Datasets\LTDv2\frames\frames\20210129\clip_0_0017\image_0009.jpg,0,47.67708,31.087143
20210129,C:\junha\Datasets\LTDv2\frames\frames\20210129\clip_0_0017\image_0010.jpg,0,47.713814,31.0913
20210129,C:\junha\Datasets\LTDv2\frames\frames\20210129\clip_0_0017\image_0011.jpg,0,45.56368,31.269348
20210129,C:\junha\Datasets\LTDv2\frames\frames\20210129\clip_0_0017\image_0012.jpg,0,45.50672,31.32953
20210129,C:\junha\Datasets\LTDv2\frames\frames\20210129\clip_0_0017\image_0013.jpg,0,49.320232,33.32987
20210129,C:\junha\Datasets\LTDv2\frames\frames\20210129\clip_0_0017\image_0014.jpg,0,49.26013,33.34762
20210129,C:\junha\Datasets\LTDv2\frames\frames\20210129\clip_0_0017\image_0015.jpg,0,48.453514,33.25206
20210129,C:\junha\Datasets\LTDv2\frames\frames\20210129\clip_0_0017\image_0016.jpg,0,48.134537,33.058514
20210129,C:\junha\Datasets\LTDv2\frames\frames\20210129\clip_0_0017\image_0017.jpg,0,48.0101,32.60925
20210129,C:\junha\Datasets\LTDv2\frames\frames\20210129\clip_0_0017\image_0018.jpg,0,47.574524,31.644327
20210129,C:\junha\Datasets\LTDv2\frames\frames\20210129\clip_0_0017\image_0019.jpg,0,46.603394,22.60853
20210129,C:\junha\Datasets\LTDv2\frames\frames\20210129\clip_0_0017\image_0020.jpg,0,46.68316,22.587877
