date,path,cluster,tsne_x,tsne_y
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0000.jpg,1,-0.8068856,-9.793564
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0001.jpg,1,3.8421526,-13.809443
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0002.jpg,1,0.4436055,-9.910522
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0003.jpg,1,0.31848922,-10.153711
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0004.jpg,1,0.018504335,-10.685512
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0005.jpg,1,0.04420483,-11.364531
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0006.jpg,1,-0.30072796,-10.677008
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0007.jpg,1,4.1788,-13.471208
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0008.jpg,1,4.1327662,-13.486422
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0009.jpg,1,6.957439,-12.882959
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0010.jpg,1,6.6055546,-11.779782
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0011.jpg,1,6.403844,-12.19516
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0012.jpg,1,6.4577026,-12.334344
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0013.jpg,0,7.4555125,-13.550916
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0014.jpg,1,7.6038127,-12.916266
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0015.jpg,1,7.466034,-12.171453
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0016.jpg,1,7.7282386,-11.705261
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0017.jpg,1,7.8754816,-12.51192
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0018.jpg,1,7.9814224,-12.676343
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0019.jpg,1,7.1717854,-12.475111
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0020.jpg,1,7.155523,-12.6069
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0021.jpg,1,6.4829354,-12.955241
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0022.jpg,1,6.6188884,-12.581147
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0023.jpg,1,6.554047,-13.241207
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0024.jpg,1,6.5157933,-13.322823
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0025.jpg,1,6.916304,-13.652375
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0026.jpg,1,6.7163525,-13.54404
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0027.jpg,1,7.2893515,-11.039203
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0028.jpg,1,7.1385856,-10.834559
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0029.jpg,1,3.8698862,-11.630825
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0030.jpg,1,3.9347215,-11.7525835
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0031.jpg,0,6.020334,-13.977696
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0032.jpg,1,5.8403068,-13.488292
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0033.jpg,1,5.360641,-12.538948
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0034.jpg,1,5.337549,-12.432628
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0035.jpg,0,6.420944,-14.578717
20210417,C:\junha\Datasets\LTDv2\frames\frames\20210417\clip_0_0000\image_0036.jpg,0,6.792624,-14.671179
