date,path,cluster,tsne_x,tsne_y
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0000.jpg,2,-30.999329,-67.59431
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0001.jpg,3,-33.74731,-65.977776
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0002.jpg,3,-33.779842,-64.976006
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0003.jpg,3,-33.97534,-64.81587
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0004.jpg,2,-33.188744,-64.39892
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0005.jpg,2,-33.123417,-64.15876
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0006.jpg,3,-32.717857,-66.87954
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0007.jpg,3,-32.54384,-66.95609
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0008.jpg,3,-35.93064,-64.09823
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0009.jpg,3,-33.02225,-64.04211
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0010.jpg,3,-32.856586,-65.97096
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0011.jpg,3,-32.79912,-66.09191
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0012.jpg,2,-33.050026,-66.35884
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0013.jpg,3,-32.75284,-66.17293
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0014.jpg,2,-32.241966,-65.13283
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0015.jpg,3,-32.246223,-65.21206
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0016.jpg,3,-36.92669,-64.3447
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0017.jpg,3,-37.00253,-64.23649
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0018.jpg,2,-33.567616,-65.533356
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0019.jpg,2,-33.227573,-68.24459
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0020.jpg,3,-32.423363,-67.99711
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0021.jpg,3,-32.404835,-67.764046
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0022.jpg,3,-33.423145,-67.57935
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0023.jpg,2,-32.945595,-67.64686
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0024.jpg,3,-33.443775,-63.49468
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0025.jpg,3,-33.390827,-63.627045
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0026.jpg,2,-34.26515,-65.90098
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0027.jpg,3,-34.644405,-65.656364
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0028.jpg,3,-35.37578,-67.09044
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0029.jpg,3,-35.919556,-67.59076
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0030.jpg,2,-35.133728,-69.71406
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0031.jpg,2,-35.157253,-69.75199
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0032.jpg,3,-37.85819,-66.50788
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0033.jpg,3,-37.975567,-66.44455
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0034.jpg,2,-33.893673,-69.32925
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0035.jpg,2,-33.982887,-69.38485
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0036.jpg,2,-33.748177,-69.78907
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0037.jpg,2,-33.829834,-69.76361
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0038.jpg,2,-33.165104,-69.96622
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0039.jpg,2,-32.866055,-69.51037
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0040.jpg,3,-33.537067,-63.017586
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0041.jpg,3,-33.37342,-63.156677
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0042.jpg,3,-37.224777,-65.21131
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0043.jpg,3,-36.83113,-65.11194
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0044.jpg,2,-37.97264,-67.76104
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0045.jpg,2,-37.76657,-67.84101
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0046.jpg,2,-29.974842,-66.606514
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0047.jpg,2,-29.939545,-66.67087
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0048.jpg,2,-31.335602,-66.023636
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0049.jpg,2,-31.219507,-65.96833
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0050.jpg,2,-31.464743,-67.52488
20200829,C:\junha\Datasets\LTDv2\frames\frames\20200829\clip_0_0000\image_0051.jpg,3,-31.669605,-67.41225
