date,path,cluster,tsne_x,tsne_y
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0000.jpg,1,25.580563,-61.76416
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0001.jpg,1,25.64135,-61.777313
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0002.jpg,1,25.382975,-61.94732
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0003.jpg,1,24.980194,-62.062725
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0004.jpg,1,24.794134,-62.276115
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0005.jpg,1,24.746689,-62.388847
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0006.jpg,1,27.568151,-62.40466
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0007.jpg,1,27.702868,-62.351536
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0008.jpg,1,27.586506,-62.36291
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0009.jpg,1,25.275654,-62.403416
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0010.jpg,1,27.831108,-63.918983
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0011.jpg,1,27.821249,-63.930786
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0012.jpg,1,27.180527,-63.647026
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0013.jpg,1,27.276785,-63.80333
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0014.jpg,1,25.82215,-64.43357
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0015.jpg,1,25.522009,-64.50789
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0016.jpg,1,26.577122,-64.025024
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0017.jpg,1,26.219608,-64.94442
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0018.jpg,1,24.420715,-64.805405
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0019.jpg,1,23.7155,-63.48503
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0020.jpg,1,23.409828,-63.978878
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0021.jpg,1,23.08121,-63.91726
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0022.jpg,1,22.638826,-64.06105
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0023.jpg,1,22.852766,-64.6026
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0024.jpg,1,24.617712,-68.52603
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0025.jpg,1,24.69223,-68.74953
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0026.jpg,1,23.483828,-65.045784
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0027.jpg,1,23.430836,-64.875084
20210221,C:\junha\Datasets\LTDv2\frames\frames\20210221\clip_0_0000\image_0028.jpg,1,23.603493,-64.65682
