date,path,cluster,tsne_x,tsne_y
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0000.jpg,0,-46.752434,23.04423
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0001.jpg,0,-44.676964,24.681932
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0002.jpg,0,-45.21118,24.7473
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0003.jpg,0,-43.5502,24.247705
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0004.jpg,0,-42.298645,21.528292
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0005.jpg,0,-47.072105,21.731483
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0006.jpg,0,-46.95393,21.402157
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0007.jpg,0,-43.8675,20.740618
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0008.jpg,0,-43.635967,20.678905
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0009.jpg,0,-46.112553,21.672659
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0010.jpg,0,-46.03465,21.718199
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0011.jpg,0,-47.907993,20.648865
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0012.jpg,0,-47.629612,21.944786
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0013.jpg,0,-45.498302,20.473917
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0014.jpg,0,-45.424236,20.961866
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0015.jpg,0,-47.26353,23.449808
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0016.jpg,0,-48.909184,20.65299
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0017.jpg,0,-47.383987,25.116957
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0018.jpg,0,-47.456768,25.287025
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0019.jpg,0,-48.021915,25.062908
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0020.jpg,0,-47.330486,25.263433
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0021.jpg,0,-48.7723,22.035538
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0022.jpg,0,-49.122414,21.6709
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0023.jpg,0,-49.51616,21.068422
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0024.jpg,0,-49.68579,21.146114
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0025.jpg,0,-47.90275,22.75095
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0026.jpg,0,-47.887444,22.586283
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0027.jpg,0,-48.394794,22.434582
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0028.jpg,0,-48.421783,22.43251
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0029.jpg,0,-48.06418,19.836737
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0030.jpg,0,-48.179676,19.781918
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0031.jpg,0,-45.83438,27.48403
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0032.jpg,0,-45.758984,27.764744
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0033.jpg,0,-45.683342,28.259432
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0034.jpg,0,-45.65562,28.440697
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0035.jpg,0,-45.617847,26.067955
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0036.jpg,0,-48.606735,21.13485
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0037.jpg,0,-43.69194,20.490112
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0038.jpg,0,-44.28618,19.527088
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0039.jpg,0,-46.866684,17.862547
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0040.jpg,0,-47.01839,17.919819
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0041.jpg,0,-45.2583,19.78249
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0042.jpg,0,-45.63355,17.940994
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0043.jpg,0,-45.427536,19.431002
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0044.jpg,0,-45.354816,19.160099
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0045.jpg,0,-49.14338,23.45263
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0046.jpg,0,-49.06996,23.607428
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0047.jpg,0,-45.450233,22.350565
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0048.jpg,0,-46.112324,19.352695
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0049.jpg,0,-46.393703,20.765846
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0050.jpg,0,-46.40737,20.601433
20210205,C:\junha\Datasets\LTDv2\frames\frames\20210205\clip_0_0000\image_0051.jpg,0,-46.90658,25.195751
