date,path,cluster,tsne_x,tsne_y
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0000.jpg,1,73.04592,-11.109352
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0001.jpg,1,73.07937,-10.751461
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0002.jpg,1,74.97437,-12.746389
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0003.jpg,1,74.983444,-12.51728
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0004.jpg,1,76.012436,-13.505101
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0005.jpg,1,75.892006,-13.368195
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0006.jpg,1,75.62532,-13.7395525
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0007.jpg,1,75.61898,-13.868177
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0008.jpg,1,71.62182,-13.821834
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0009.jpg,1,74.527725,-11.216661
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0010.jpg,1,74.48632,-13.910523
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0011.jpg,1,74.8194,-13.548115
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0012.jpg,1,73.48871,-13.800107
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0013.jpg,1,73.35864,-13.862658
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0014.jpg,1,76.8295,-8.062318
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0015.jpg,1,76.83773,-8.073234
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0016.jpg,1,75.807945,-8.608164
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0017.jpg,1,75.758194,-8.615668
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0018.jpg,1,73.3021,-13.441655
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0019.jpg,1,72.03983,-13.618859
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0020.jpg,1,74.65916,-10.843161
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0021.jpg,1,74.70367,-10.810895
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0022.jpg,1,75.72401,-10.086077
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0023.jpg,1,75.61022,-10.272919
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0024.jpg,1,75.061165,-7.6875997
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0025.jpg,1,75.039314,-7.611127
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0026.jpg,1,72.48303,-12.440005
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0027.jpg,1,72.490944,-12.405267
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0028.jpg,1,71.90812,-12.680823
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0029.jpg,1,75.71227,-12.65421
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0030.jpg,1,74.12062,-12.963275
20210428,C:\junha\Datasets\LTDv2\frames\frames\20210428\clip_0_0000\image_0031.jpg,1,73.711685,-12.98517
