date,path,cluster,tsne_x,tsne_y
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0000.jpg,1,2.5592797,-86.24829
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0001.jpg,1,2.6557868,-86.18179
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0002.jpg,1,0.9494752,-86.977165
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0003.jpg,1,0.59617853,-87.18333
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0004.jpg,0,-0.0051785554,-87.25908
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0005.jpg,0,-0.28583863,-87.887985
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0006.jpg,0,-1.3104525,-87.507805
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0007.jpg,0,-1.4294224,-87.66387
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0008.jpg,1,0.31136304,-87.03905
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0009.jpg,0,-2.3888993,-88.32403
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0010.jpg,0,-2.1794066,-88.468895
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0011.jpg,0,-2.3000677,-88.236046
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0012.jpg,0,-3.7877183,-88.58827
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0013.jpg,0,-3.8032963,-88.51206
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0014.jpg,1,0.42993054,-86.71347
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0015.jpg,0,-2.3197713,-88.316696
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0016.jpg,0,-2.6345615,-87.53664
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0017.jpg,0,-2.8034728,-87.008545
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0018.jpg,0,-2.034834,-84.615524
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0019.jpg,0,-4.121382,-88.43845
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0020.jpg,0,-4.67738,-89.45357
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0021.jpg,0,-4.6717653,-89.52425
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0022.jpg,0,-4.875105,-88.59931
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0023.jpg,0,-4.537759,-88.778755
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0024.jpg,0,-1.4313239,-86.981445
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0025.jpg,0,-1.2692554,-87.14119
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0026.jpg,0,-1.8821338,-86.88082
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0027.jpg,0,-0.21393517,-85.94793
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0028.jpg,0,0.8333334,-85.77007
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0029.jpg,1,0.8236898,-85.706314
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0030.jpg,1,-0.4581502,-85.537125
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0031.jpg,0,-1.133696,-86.061874
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0032.jpg,0,-1.0292804,-89.01046
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0033.jpg,0,-0.8054906,-88.91357
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0034.jpg,0,-1.1445092,-86.03161
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0035.jpg,0,-1.3069553,-86.20677
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0036.jpg,0,-0.71753734,-85.57971
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0037.jpg,1,-0.016583737,-85.43548
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0038.jpg,1,2.1584575,-83.19016
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0039.jpg,0,-6.3996863,-86.142555
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0040.jpg,0,-5.9764957,-85.89501
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0041.jpg,0,-5.6654215,-85.79257
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0042.jpg,0,-6.490537,-86.22354
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0043.jpg,0,-6.5112906,-86.191216
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0044.jpg,0,-3.4130247,-87.517044
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0045.jpg,0,-3.501344,-87.50964
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0046.jpg,0,-2.917371,-87.54171
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0047.jpg,1,-1.5703751,-86.267006
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0048.jpg,1,1.3354167,-83.75637
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0049.jpg,0,-4.298113,-87.40179
20210128,C:\junha\Datasets\LTDv2\frames\frames\20210128\clip_0_0000\image_0050.jpg,0,1.2205865,-84.07106
