date,path,cluster,tsne_x,tsne_y
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0000.jpg,1,-37.745506,-18.51165
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0001.jpg,1,-37.412735,-18.16005
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0002.jpg,1,-37.362946,-18.254307
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0003.jpg,1,-37.464706,-19.21681
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0004.jpg,1,-37.494556,-19.207306
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0005.jpg,1,-39.175262,-20.924566
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0006.jpg,1,-38.967056,-21.119396
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0007.jpg,1,-38.881203,-20.220776
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0008.jpg,1,-39.338245,-20.814318
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0009.jpg,1,-38.685257,-20.702827
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0010.jpg,1,-38.008865,-20.868353
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0011.jpg,1,-37.24201,-21.099792
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0012.jpg,1,-37.10478,-21.04434
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0013.jpg,1,-36.884296,-17.486649
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0014.jpg,1,-37.197598,-17.57664
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0015.jpg,1,-37.342686,-17.39713
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0016.jpg,1,-37.47053,-17.4715
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0017.jpg,1,-37.82309,-17.709524
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0018.jpg,1,-38.677624,-18.25377
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0019.jpg,1,-38.21188,-21.838575
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0020.jpg,1,-38.19663,-21.313284
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0021.jpg,1,-37.9757,-19.974724
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0022.jpg,1,-38.08075,-20.135777
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0023.jpg,1,-37.84494,-20.337652
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0024.jpg,1,-38.375683,-21.149946
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0025.jpg,1,-38.58072,-19.877916
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0026.jpg,1,-38.585575,-19.936714
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0027.jpg,1,-39.410675,-17.86353
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0028.jpg,1,-39.622173,-18.014591
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0029.jpg,1,-40.896915,-19.086405
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0030.jpg,1,-41.036697,-18.625435
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0031.jpg,1,-41.4071,-18.120932
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0032.jpg,1,-41.35707,-18.27341
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0033.jpg,1,-40.953487,-17.860056
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0034.jpg,1,-40.916046,-17.710152
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0035.jpg,1,-41.035103,-18.954496
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0036.jpg,1,-41.01228,-18.771177
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0037.jpg,1,-40.970627,-19.561764
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0038.jpg,1,-40.855976,-19.78748
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0039.jpg,1,-39.6144,-20.583975
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0040.jpg,1,-41.066536,-20.666603
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0041.jpg,1,-40.483818,-19.686392
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0042.jpg,1,-40.96663,-19.744698
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0043.jpg,1,-40.209515,-18.838547
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0044.jpg,1,-40.359024,-18.8136
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0045.jpg,1,-39.787502,-20.000814
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0046.jpg,1,-39.758442,-20.017178
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0047.jpg,1,-39.53402,-21.108818
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0048.jpg,1,-39.67146,-21.364065
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0049.jpg,1,-40.775017,-20.426455
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0050.jpg,1,-39.946514,-17.753338
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0051.jpg,1,-39.75623,-17.613379
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0052.jpg,1,-39.314423,-17.740364
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0053.jpg,1,-38.67727,-18.634325
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0054.jpg,1,-38.68542,-18.55916
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0055.jpg,1,-39.22335,-17.456438
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0056.jpg,1,-39.386044,-17.435474
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0057.jpg,1,-38.84937,-16.648338
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0058.jpg,1,-38.85706,-16.699625
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0059.jpg,1,-36.548313,-19.521702
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0060.jpg,1,-36.569263,-19.473568
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0061.jpg,1,-36.66215,-20.24491
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0062.jpg,1,-36.42013,-20.41338
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0063.jpg,1,-36.055523,-20.868387
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0064.jpg,1,-36.04624,-21.120787
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0065.jpg,1,-35.469654,-22.053127
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0066.jpg,1,-35.470222,-22.246122
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0067.jpg,1,-35.384018,-21.902948
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0068.jpg,1,-35.3992,-21.79707
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0069.jpg,1,-35.115574,-19.37415
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0070.jpg,1,-35.221035,-19.305058
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0071.jpg,1,-40.70957,-16.222052
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0072.jpg,1,-34.453857,-20.924786
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0073.jpg,1,-40.913334,-16.17217
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0074.jpg,1,-32.404316,-22.514935
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0075.jpg,1,-39.756237,-16.159676
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0076.jpg,1,-46.764664,-13.202446
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0077.jpg,1,-49.45167,-12.565031
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0078.jpg,1,-48.513153,-16.11876
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0079.jpg,1,-48.09906,-16.591494
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0080.jpg,1,-48.072544,-16.404114
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0081.jpg,1,-48.114674,-16.071968
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0082.jpg,1,-48.05504,-16.20715
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0083.jpg,1,-47.773746,-15.788034
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0084.jpg,1,-47.52877,-15.878491
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0085.jpg,1,-47.90267,-14.909766
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0086.jpg,1,-47.53341,-14.696468
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0087.jpg,1,-48.699398,-14.351669
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0088.jpg,1,-48.587563,-14.377685
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0089.jpg,1,-47.692028,-14.407618
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0090.jpg,1,-47.576466,-14.595924
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0091.jpg,1,-48.09454,-13.0121765
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0092.jpg,1,-47.538746,-13.171656
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0093.jpg,1,-47.607117,-12.965924
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0094.jpg,1,-48.025696,-12.856383
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0095.jpg,1,-47.25331,-13.59639
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0096.jpg,1,-47.011734,-13.573834
20200822,C:\junha\Datasets\LTDv2\frames\frames\20200822\clip_0_0000\image_0097.jpg,1,-48.72581,-12.402976
