date,path,cluster,tsne_x,tsne_y
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0000.jpg,1,44.646004,19.92788
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0001.jpg,1,44.501095,20.078707
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0002.jpg,1,45.668095,18.774738
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0003.jpg,1,44.914234,18.085308
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0004.jpg,1,46.35379,17.652876
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0005.jpg,1,46.72462,17.815603
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0006.jpg,1,43.865494,15.665672
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0007.jpg,1,44.27965,15.601727
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0008.jpg,1,44.761116,15.164416
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0009.jpg,2,40.6,14.216901
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0010.jpg,2,40.198147,14.811371
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0011.jpg,2,41.556015,19.072224
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0012.jpg,2,42.429367,14.166002
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0013.jpg,2,41.802216,14.102994
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0014.jpg,2,41.245457,14.519402
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0015.jpg,2,41.530598,18.467121
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0016.jpg,1,43.169582,19.758852
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0017.jpg,2,41.514515,19.131443
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0018.jpg,1,43.95171,19.789274
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0019.jpg,2,41.005924,19.261442
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0020.jpg,1,43.284107,14.817967
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0021.jpg,1,43.294193,14.779468
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0022.jpg,1,43.624924,14.712096
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0023.jpg,1,43.385014,14.479939
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0024.jpg,1,48.280373,18.073349
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0025.jpg,1,47.862595,18.255175
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0026.jpg,1,47.39857,18.270357
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0027.jpg,2,41.15244,15.858457
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0028.jpg,1,43.2788,14.231842
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0029.jpg,1,41.91351,19.704588
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0030.jpg,1,44.56348,18.500362
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0031.jpg,1,46.364136,18.922396
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0032.jpg,1,45.12704,14.98722
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0033.jpg,1,45.136322,14.94342
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0034.jpg,1,45.180126,16.883076
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0035.jpg,1,44.74121,17.074736
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0036.jpg,1,46.684814,18.538778
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0037.jpg,1,47.272873,18.348818
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0038.jpg,1,46.623074,17.510387
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0039.jpg,1,45.671036,16.861715
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0040.jpg,1,44.87897,19.000484
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0041.jpg,1,44.664673,19.163685
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0042.jpg,1,43.156868,19.835999
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0043.jpg,2,41.62386,19.004274
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0044.jpg,2,41.565853,15.597638
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0045.jpg,1,44.56162,17.510294
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0046.jpg,1,46.32946,17.120302
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0047.jpg,2,41.166504,18.982813
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0048.jpg,2,41.325027,19.385002
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0049.jpg,2,40.367165,16.521334
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0050.jpg,2,39.60401,15.394494
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0051.jpg,1,41.777317,17.37248
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0052.jpg,1,43.718445,16.375622
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0053.jpg,1,42.766087,17.394093
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0054.jpg,1,48.121353,18.253628
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0055.jpg,1,48.845703,17.7036
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0056.jpg,1,42.79648,16.683084
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0057.jpg,1,48.949856,17.597418
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0058.jpg,1,49.129597,17.101965
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0059.jpg,1,44.06264,14.282226
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0060.jpg,1,44.237404,16.430334
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0061.jpg,1,43.515053,15.158821
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0062.jpg,1,43.300323,18.335514
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0063.jpg,1,43.180836,17.937675
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0064.jpg,1,43.87538,18.232143
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0065.jpg,1,46.358498,18.673447
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0066.jpg,1,46.62454,19.417013
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0067.jpg,1,44.76933,18.132122
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0068.jpg,1,45.560444,18.39965
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0069.jpg,2,41.523525,17.302444
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0070.jpg,2,39.697083,15.365454
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0071.jpg,2,40.030888,16.933796
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0072.jpg,2,41.18743,15.328576
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0073.jpg,2,41.43341,15.64766
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0074.jpg,1,47.612965,20.311258
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0075.jpg,1,47.415016,20.22734
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0076.jpg,1,47.450108,19.838652
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0077.jpg,1,42.554146,20.067219
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0078.jpg,1,45.36306,17.539133
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0079.jpg,2,40.27956,16.37478
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0080.jpg,2,40.30753,18.76059
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0081.jpg,1,42.198685,19.078388
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0082.jpg,2,40.987892,15.340856
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0083.jpg,2,40.558975,16.047411
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0084.jpg,1,43.106003,18.505629
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0085.jpg,1,47.324078,19.402922
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0086.jpg,1,43.237568,15.80785
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0087.jpg,1,43.316372,15.806817
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0088.jpg,1,43.237183,19.103596
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0089.jpg,1,43.378563,16.483065
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0090.jpg,1,46.087696,16.333883
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0091.jpg,1,46.257885,16.58739
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0092.jpg,1,40.524345,16.893097
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0093.jpg,2,40.5782,16.63395
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0094.jpg,1,44.291218,16.044394
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0095.jpg,1,47.55748,16.417408
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0096.jpg,2,40.799953,14.852735
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0097.jpg,1,40.27814,16.98186
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0098.jpg,2,40.690224,15.019992
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0099.jpg,1,42.066772,16.535305
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0100.jpg,2,41.81796,16.396511
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0101.jpg,1,42.41283,16.506025
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0102.jpg,1,49.970333,17.477678
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0103.jpg,1,50.042336,17.4754
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0104.jpg,1,49.06043,18.707516
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0105.jpg,1,46.05973,15.513786
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0106.jpg,1,46.648853,19.065825
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0107.jpg,1,46.873222,19.190136
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0108.jpg,1,48.761036,18.330633
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0109.jpg,2,40.808002,14.34742
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0110.jpg,1,45.67421,19.977394
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0111.jpg,1,46.43255,19.736992
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0112.jpg,1,48.332226,19.775507
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0113.jpg,1,48.421555,19.802572
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0114.jpg,1,47.60344,17.1848
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0115.jpg,1,47.67653,17.15844
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0116.jpg,2,41.058506,14.829914
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0117.jpg,1,45.808846,16.862478
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0118.jpg,1,49.261543,17.393488
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_0_0000\image_0119.jpg,1,42.45997,17.895557
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_10_0440\image_0000.jpg,0,18.742887,-68.67261
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_10_0440\image_0001.jpg,0,17.968296,-68.92296
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_10_0440\image_0002.jpg,0,18.192099,-68.853226
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_10_0440\image_0003.jpg,0,16.792587,-69.390015
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_10_0440\image_0004.jpg,0,16.977804,-69.371254
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_10_0440\image_0005.jpg,0,17.707077,-69.08338
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_10_0440\image_0006.jpg,0,17.556303,-69.08516
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_10_0440\image_0007.jpg,0,15.5214815,-69.05884
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_10_0440\image_0008.jpg,0,15.617763,-69.06981
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_10_0440\image_0009.jpg,0,11.956501,-67.613335
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_10_0440\image_0010.jpg,0,11.988546,-67.55202
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_10_0440\image_0011.jpg,0,15.297425,-70.09012
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_10_0440\image_0012.jpg,0,15.310058,-70.07363
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_10_0440\image_0013.jpg,0,15.839453,-68.03962
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_10_0440\image_0014.jpg,0,15.977615,-67.96933
20200826,C:\junha\Datasets\LTDv2\frames\frames\20200826\clip_10_0440\image_0015.jpg,0,12.008501,-67.57839
