date,path,cluster,tsne_x,tsne_y
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0000.jpg,3,74.764915,30.089296
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0001.jpg,7,74.795395,29.80288
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0002.jpg,3,74.83877,30.115456
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0003.jpg,7,74.39623,29.389917
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0004.jpg,7,74.49715,28.785862
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0005.jpg,6,71.71559,26.616398
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0006.jpg,6,71.63918,26.509066
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0007.jpg,7,72.06176,25.769724
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0008.jpg,7,74.5279,29.1711
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0009.jpg,7,73.47663,29.218924
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0010.jpg,7,73.56473,29.216822
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0011.jpg,7,72.6517,28.747633
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0012.jpg,7,72.8659,28.604645
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0013.jpg,7,72.14346,28.08832
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0014.jpg,7,71.93447,27.921547
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0015.jpg,7,71.94011,27.979158
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0016.jpg,7,72.32342,28.219233
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0017.jpg,7,72.83402,28.327242
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0018.jpg,7,72.87685,28.470865
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0019.jpg,7,73.54967,28.558521
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0020.jpg,7,73.186,28.584448
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0021.jpg,7,73.76477,27.46715
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0022.jpg,7,73.86601,27.48179
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0023.jpg,7,73.77254,28.739464
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0024.jpg,7,73.80184,28.99097
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0025.jpg,7,73.826805,29.496675
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0026.jpg,7,73.835594,29.642473
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0027.jpg,7,73.72763,29.78777
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0028.jpg,7,73.553795,29.629974
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0029.jpg,7,73.76403,25.75637
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0030.jpg,7,73.6495,25.818235
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0031.jpg,7,73.624985,25.13212
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0032.jpg,7,73.74578,25.97534
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0033.jpg,7,73.824234,24.777834
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0034.jpg,7,73.983025,24.589294
20200823,C:\junha\Datasets\LTDv2\frames\frames\20200823\clip_0_0000\image_0035.jpg,7,75.0976,25.434093
