date,path,cluster,tsne_x,tsne_y
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0000.jpg,1,-1.804123,40.696518
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0001.jpg,1,-1.7943478,41.273094
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0002.jpg,1,-1.6932225,41.430447
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0003.jpg,1,-1.5529677,40.787483
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0004.jpg,1,-1.1422709,41.5337
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0005.jpg,1,-0.6585327,41.884514
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0006.jpg,1,-0.56576717,41.746914
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0007.jpg,1,-1.4801772,42.887
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0008.jpg,1,-1.3701885,42.71164
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0009.jpg,1,-0.37407196,42.07435
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0010.jpg,0,0.3039746,41.935143
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0011.jpg,0,2.0491874,44.04867
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0012.jpg,0,7.1085014,50.477417
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0013.jpg,0,7.1248574,50.53441
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0014.jpg,1,5.432539,58.54372
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0015.jpg,1,5.2749047,58.276157
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0016.jpg,1,5.306548,58.163998
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0017.jpg,1,5.25836,58.183357
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0018.jpg,1,5.320071,57.963356
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0019.jpg,1,4.98611,55.27983
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0020.jpg,1,5.0493097,55.42892
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0021.jpg,1,5.810405,57.18668
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0022.jpg,0,5.911874,56.81394
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0023.jpg,0,5.2422423,54.237537
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0024.jpg,0,5.493594,54.51374
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0025.jpg,0,5.5589514,53.750183
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0026.jpg,0,5.4619946,53.6743
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0027.jpg,0,5.3910437,53.60258
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0028.jpg,0,5.248532,53.450138
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0029.jpg,1,6.678747,55.05759
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0030.jpg,0,6.457282,54.48462
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0031.jpg,0,6.854219,55.16195
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0032.jpg,1,6.8522177,55.825714
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0033.jpg,1,7.393322,56.122276
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0034.jpg,1,7.340068,55.976673
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0035.jpg,0,7.9754877,56.156162
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0036.jpg,0,8.625642,56.501724
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0037.jpg,1,7.50048,56.784668
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0038.jpg,0,8.021383,57.23728
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0039.jpg,0,8.170804,57.3194
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0040.jpg,0,8.706194,57.459408
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0041.jpg,0,9.193959,55.890663
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0042.jpg,0,9.091937,56.129017
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0043.jpg,0,9.513475,56.81819
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0044.jpg,0,9.6963415,56.930954
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0045.jpg,0,8.725571,55.548447
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0046.jpg,0,8.704369,55.340927
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0047.jpg,0,9.525603,56.602512
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0048.jpg,0,9.539702,56.422794
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0049.jpg,0,8.787588,54.923824
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0050.jpg,0,9.256801,55.616905
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0051.jpg,0,9.826962,55.83397
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0052.jpg,0,9.603043,55.98868
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0053.jpg,0,10.157341,56.085217
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0054.jpg,0,10.187634,56.170185
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0055.jpg,0,10.194436,56.224754
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0056.jpg,0,9.887098,55.3727
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0057.jpg,1,9.253968,57.228382
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0058.jpg,0,8.962007,56.9495
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0059.jpg,0,7.2159157,54.53268
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0060.jpg,0,6.802102,53.306343
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0061.jpg,0,7.044824,54.072254
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0062.jpg,0,6.845795,53.497032
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0063.jpg,0,6.9229264,53.40492
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0064.jpg,0,7.3012133,53.574654
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0065.jpg,0,7.415937,53.34201
20200825,C:\junha\Datasets\LTDv2\frames\frames\20200825\clip_0_1216\image_0066.jpg,0,7.4803348,54.631332
