date,path,cluster,tsne_x,tsne_y
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0000.jpg,1,64.7172,-24.804983
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0001.jpg,1,65.17218,-24.784658
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0002.jpg,1,65.21657,-24.728209
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0003.jpg,1,64.28954,-26.049088
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0004.jpg,1,64.39618,-25.681091
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0005.jpg,1,62.71251,-23.18152
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0006.jpg,1,63.079754,-23.254068
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0007.jpg,1,59.572273,-24.023159
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0008.jpg,1,59.55478,-23.975801
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0009.jpg,1,61.211384,-19.233622
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0010.jpg,1,61.200237,-19.201593
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0011.jpg,1,61.95032,-24.50123
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0012.jpg,1,62.030346,-23.891556
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0013.jpg,1,60.272045,-26.69777
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0014.jpg,1,60.308887,-26.628216
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0015.jpg,1,57.308598,-26.675245
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0016.jpg,1,57.365063,-26.65613
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0017.jpg,1,61.774517,-26.403524
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0018.jpg,1,61.814613,-26.233631
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0019.jpg,1,61.434055,-24.90963
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0020.jpg,1,61.23201,-24.940742
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0021.jpg,1,60.7585,-25.773163
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0022.jpg,1,61.02331,-25.613228
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0023.jpg,1,61.74176,-25.32832
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0024.jpg,1,61.98043,-25.2546
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0025.jpg,1,62.66279,-24.512749
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0026.jpg,1,62.32063,-24.515621
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0027.jpg,1,59.897655,-25.746693
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0028.jpg,1,59.583794,-25.860947
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0029.jpg,1,60.462112,-24.599646
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0030.jpg,1,60.559612,-24.690739
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0031.jpg,1,61.396534,-24.117779
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0032.jpg,1,61.290417,-24.17024
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0033.jpg,1,60.025845,-25.482038
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0034.jpg,1,60.364838,-25.431688
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0035.jpg,1,59.357132,-25.44167
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0036.jpg,1,59.280888,-25.527311
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0037.jpg,1,57.62647,-25.266092
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0038.jpg,1,57.420082,-25.4147
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0039.jpg,1,60.181526,-22.8546
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0040.jpg,1,60.08719,-22.85721
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0041.jpg,1,63.38467,-25.647598
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0042.jpg,1,63.39486,-25.761412
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0043.jpg,1,63.184628,-26.21168
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0044.jpg,1,63.329388,-26.137094
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0045.jpg,1,58.492558,-24.489264
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0046.jpg,1,58.652233,-24.641052
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0047.jpg,1,58.18948,-24.526468
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0048.jpg,1,58.02075,-24.495998
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0049.jpg,1,58.21386,-25.553188
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0050.jpg,1,58.765327,-24.412033
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0051.jpg,1,57.007328,-26.488451
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0052.jpg,1,56.88783,-26.53726
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0053.jpg,1,55.423195,-27.291372
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0054.jpg,1,55.599075,-27.167435
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0055.jpg,1,56.00001,-26.88938
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0056.jpg,1,56.007607,-26.842741
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0057.jpg,1,57.40365,-23.670414
20210124,C:\junha\Datasets\LTDv2\frames\frames\20210124\clip_0_0000\image_0058.jpg,1,57.52498,-23.717218
