date,path,cluster,tsne_x,tsne_y
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0000.jpg,0,-28.514887,-62.53817
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0001.jpg,0,-28.196596,-61.428196
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0002.jpg,0,-27.733135,-61.494236
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0003.jpg,0,-27.35876,-61.765266
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0004.jpg,0,-27.235441,-61.849167
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0005.jpg,0,-28.716282,-63.830906
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0006.jpg,0,-28.45441,-63.581627
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0007.jpg,0,-27.333172,-62.472626
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0008.jpg,0,-27.100126,-62.43614
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0009.jpg,0,-27.210188,-62.677956
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0010.jpg,0,-27.168146,-62.5603
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0011.jpg,0,-26.951801,-62.341606
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0012.jpg,0,-26.97807,-62.434315
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0013.jpg,0,-27.830946,-62.685154
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0014.jpg,0,-27.908382,-62.69064
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0015.jpg,0,-29.324232,-64.44297
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0016.jpg,0,-30.041542,-64.73917
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0017.jpg,0,-31.399822,-65.26583
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0018.jpg,0,-31.412779,-65.140144
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0019.jpg,0,-30.921232,-65.08585
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0020.jpg,0,-29.775751,-64.37109
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0021.jpg,0,-32.191456,-65.18722
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0022.jpg,0,-31.941872,-65.10491
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0023.jpg,0,-32.502262,-65.28711
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0024.jpg,0,-32.31255,-65.19148
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0025.jpg,0,-29.588493,-63.24558
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0026.jpg,0,-29.673094,-63.220634
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0027.jpg,0,-29.50078,-63.13472
20210410,C:\junha\Datasets\LTDv2\frames\frames\20210410\clip_0_0000\image_0028.jpg,0,-29.654142,-63.374798
