date,path,cluster,tsne_x,tsne_y
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0000.jpg,0,-15.094381,53.83419
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0001.jpg,1,-20.013378,58.17292
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0002.jpg,1,-20.213192,58.16044
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0003.jpg,1,-19.49862,58.0174
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0004.jpg,1,-19.485556,58.044483
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0005.jpg,1,-18.954508,57.770992
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0006.jpg,0,-15.1362,53.906338
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0007.jpg,1,-18.909185,57.828632
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0008.jpg,1,-18.856068,57.846054
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0009.jpg,1,-18.043922,59.349083
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0010.jpg,1,-18.09105,59.362473
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0011.jpg,0,-16.793581,58.656136
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0012.jpg,0,-16.608362,58.59837
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0013.jpg,1,-16.348993,58.196938
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0014.jpg,0,-15.179304,58.33299
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0015.jpg,0,-14.928796,58.273422
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0016.jpg,1,-15.166294,58.504913
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0017.jpg,1,-15.441,59.003113
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0018.jpg,0,-15.193883,58.69546
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0019.jpg,0,-15.19169,57.498474
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0020.jpg,0,-14.800001,57.146954
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0021.jpg,1,-16.80998,57.486267
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0022.jpg,1,-17.032194,57.296917
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0023.jpg,0,-16.149208,56.62658
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0024.jpg,1,-16.468287,56.67291
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0025.jpg,0,-15.8098345,56.12166
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0026.jpg,0,-15.551444,55.920746
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0027.jpg,1,-17.889364,56.794735
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0028.jpg,1,-17.866186,56.779068
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0029.jpg,1,-16.220863,57.40351
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0030.jpg,0,-16.02954,57.203312
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0031.jpg,1,-17.80205,57.424564
20200706,C:\junha\Datasets\LTDv2\frames\frames\20200706\clip_0_0953\image_0032.jpg,1,-17.972258,57.452797
