date,path,cluster,tsne_x,tsne_y
20200701,C:\junha\Datasets\LTDv2\frames\frames\20200701\clip_0_0000\image_0000.jpg,1,-1.2313126,-36.541897
20200701,C:\junha\Datasets\LTDv2\frames\frames\20200701\clip_0_0000\image_0001.jpg,1,-1.1771858,-36.799538
20200701,C:\junha\Datasets\LTDv2\frames\frames\20200701\clip_0_0000\image_0002.jpg,1,-1.2999699,-36.719097
20200701,C:\junha\Datasets\LTDv2\frames\frames\20200701\clip_0_0000\image_0003.jpg,1,-1.4528373,-36.95132
20200701,C:\junha\Datasets\LTDv2\frames\frames\20200701\clip_0_0000\image_0004.jpg,1,-2.1693716,-36.174397
20200701,C:\junha\Datasets\LTDv2\frames\frames\20200701\clip_0_0000\image_0005.jpg,1,-2.5915864,-36.621914
20200701,C:\junha\Datasets\LTDv2\frames\frames\20200701\clip_0_0000\image_0006.jpg,1,-2.2697973,-36.364025
20200701,C:\junha\Datasets\LTDv2\frames\frames\20200701\clip_0_0000\image_0007.jpg,1,-1.7254027,-35.498444
20200701,C:\junha\Datasets\LTDv2\frames\frames\20200701\clip_0_0000\image_0008.jpg,1,-1.7730792,-34.935318
20200701,C:\junha\Datasets\LTDv2\frames\frames\20200701\clip_0_0000\image_0009.jpg,1,-2.4264443,-35.267902
20200701,C:\junha\Datasets\LTDv2\frames\frames\20200701\clip_0_0000\image_0010.jpg,1,-2.4595938,-35.48933
20200701,C:\junha\Datasets\LTDv2\frames\frames\20200701\clip_0_0000\image_0011.jpg,1,-2.3213906,-34.70847
20200701,C:\junha\Datasets\LTDv2\frames\frames\20200701\clip_0_0000\image_0012.jpg,1,-2.8166292,-34.993
20200701,C:\junha\Datasets\LTDv2\frames\frames\20200701\clip_0_0000\image_0013.jpg,1,-2.0095527,-34.624565
20200701,C:\junha\Datasets\LTDv2\frames\frames\20200701\clip_0_0000\image_0014.jpg,1,-1.9642318,-34.385876
20200701,C:\junha\Datasets\LTDv2\frames\frames\20200701\clip_0_0000\image_0015.jpg,1,-1.931866,-31.950024
20200701,C:\junha\Datasets\LTDv2\frames\frames\20200701\clip_0_0000\image_0016.jpg,1,-2.0425768,-31.265688
20200701,C:\junha\Datasets\LTDv2\frames\frames\20200701\clip_0_0000\image_0017.jpg,1,-1.8351967,-31.886398
