date,path,cluster,tsne_x,tsne_y
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0000.jpg,0,56.660957,0.34885976
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0001.jpg,0,65.84591,2.876304
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0002.jpg,0,65.53809,2.6570969
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0003.jpg,0,65.465034,2.6824548
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0004.jpg,0,65.024574,2.5891786
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0005.jpg,0,65.135605,3.3974452
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0006.jpg,0,64.11865,3.365916
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0007.jpg,0,64.70927,2.4578898
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0008.jpg,0,58.769554,-0.16992524
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0009.jpg,0,61.15277,1.746496
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0010.jpg,0,57.330833,0.99056643
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0011.jpg,0,57.504208,0.71103203
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0012.jpg,0,61.538662,-0.27584216
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0013.jpg,0,59.61291,0.88413393
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0014.jpg,0,63.93791,-2.7832189
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0015.jpg,0,64.20682,-3.228158
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0016.jpg,0,60.352966,-0.30492207
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0017.jpg,0,58.851498,-4.807898
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0018.jpg,0,58.78808,-4.785782
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0019.jpg,0,59.754765,0.5696529
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0020.jpg,0,60.184723,0.42254618
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0021.jpg,0,68.64893,-5.793628
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0022.jpg,0,68.65742,-6.62338
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0023.jpg,0,67.18892,-4.0903544
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0024.jpg,0,67.02544,-4.347884
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0025.jpg,0,67.4473,-4.374367
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0026.jpg,0,66.86212,-3.461137
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0027.jpg,0,67.92297,-5.329532
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0028.jpg,0,66.71385,-3.2155159
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0029.jpg,0,68.50006,-4.418482
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0030.jpg,0,68.60739,-3.9448051
20210108,C:\junha\Datasets\LTDv2\frames\frames\20210108\clip_0_1158\image_0031.jpg,0,68.327286,-3.1750853
