date,path,cluster,tsne_x,tsne_y
20210121,C:\junha\Datasets\LTDv2\frames\frames\20210121\clip_0_0000\image_0000.jpg,1,26.62719,-31.40611
20210121,C:\junha\Datasets\LTDv2\frames\frames\20210121\clip_0_0000\image_0001.jpg,1,23.236963,-20.817894
20210121,C:\junha\Datasets\LTDv2\frames\frames\20210121\clip_0_0000\image_0002.jpg,1,23.25293,-20.710852
20210121,C:\junha\Datasets\LTDv2\frames\frames\20210121\clip_0_0000\image_0003.jpg,1,23.052256,-21.613632
20210121,C:\junha\Datasets\LTDv2\frames\frames\20210121\clip_0_0000\image_0004.jpg,1,23.026237,-21.679403
20210121,C:\junha\Datasets\LTDv2\frames\frames\20210121\clip_0_0000\image_0005.jpg,1,26.201954,-30.805536
20210121,C:\junha\Datasets\LTDv2\frames\frames\20210121\clip_0_0000\image_0006.jpg,1,26.29695,-30.656454
20210121,C:\junha\Datasets\LTDv2\frames\frames\20210121\clip_0_0000\image_0007.jpg,1,26.67224,-28.496483
20210121,C:\junha\Datasets\LTDv2\frames\frames\20210121\clip_0_0000\image_0008.jpg,1,26.640583,-28.462029
20210121,C:\junha\Datasets\LTDv2\frames\frames\20210121\clip_0_0000\image_0009.jpg,1,23.340174,-22.134817
20210121,C:\junha\Datasets\LTDv2\frames\frames\20210121\clip_0_0000\image_0010.jpg,1,26.47312,-30.5655
20210121,C:\junha\Datasets\LTDv2\frames\frames\20210121\clip_0_0000\image_0011.jpg,1,26.453098,-30.22289
20210121,C:\junha\Datasets\LTDv2\frames\frames\20210121\clip_0_0000\image_0012.jpg,1,26.419231,-30.323225
20210121,C:\junha\Datasets\LTDv2\frames\frames\20210121\clip_0_0000\image_0013.jpg,1,25.540695,-31.90206
20210121,C:\junha\Datasets\LTDv2\frames\frames\20210121\clip_0_0000\image_0014.jpg,1,25.511295,-31.987732
20210121,C:\junha\Datasets\LTDv2\frames\frames\20210121\clip_0_0000\image_0015.jpg,1,25.428215,-31.36707
20210121,C:\junha\Datasets\LTDv2\frames\frames\20210121\clip_0_0000\image_0016.jpg,1,26.521708,-24.37837
20210121,C:\junha\Datasets\LTDv2\frames\frames\20210121\clip_0_0000\image_0017.jpg,1,23.964499,-31.297136
20210121,C:\junha\Datasets\LTDv2\frames\frames\20210121\clip_0_0000\image_0018.jpg,1,23.827732,-28.535574
20210121,C:\junha\Datasets\LTDv2\frames\frames\20210121\clip_0_0000\image_0019.jpg,1,35.04749,-30.432714
20210121,C:\junha\Datasets\LTDv2\frames\frames\20210121\clip_0_0000\image_0020.jpg,1,35.033993,-30.483156
20210121,C:\junha\Datasets\LTDv2\frames\frames\20210121\clip_0_0000\image_0021.jpg,1,22.567606,-24.051022
20210121,C:\junha\Datasets\LTDv2\frames\frames\20210121\clip_0_0000\image_0022.jpg,1,22.657492,-23.98675
