date,path,cluster,tsne_x,tsne_y
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0000.jpg,0,-26.24943,-1.5562463
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0001.jpg,0,-26.23079,-1.9076321
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0002.jpg,0,-26.004423,-1.2161669
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0003.jpg,0,-26.031214,-1.3160669
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0004.jpg,0,-25.826477,-0.9234606
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0005.jpg,0,-25.863031,-1.0987303
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0006.jpg,0,-25.583868,-2.415577
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0007.jpg,0,-25.5452,-2.436144
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0008.jpg,0,-26.408691,-0.5222582
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0009.jpg,0,-28.756748,1.37687
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0010.jpg,0,-28.301683,1.3108147
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0011.jpg,0,-27.883183,0.8532304
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0012.jpg,1,-28.40354,3.3052535
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0013.jpg,0,-27.66826,1.39192
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0014.jpg,0,-27.005188,-1.5785942
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0015.jpg,0,-26.973783,-2.020426
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0016.jpg,0,-27.290194,-2.4381008
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0017.jpg,0,-27.360523,-2.6734757
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0018.jpg,0,-27.760433,-2.1480753
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0019.jpg,0,-32.831284,-3.8040214
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0020.jpg,0,-28.630651,2.0845923
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0021.jpg,0,-27.338795,0.9425148
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0022.jpg,0,-27.941774,1.8784662
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0023.jpg,0,-28.244146,1.9100462
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0024.jpg,0,-29.240007,2.3908048
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0025.jpg,0,-29.302132,2.478264
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0026.jpg,0,-29.388355,2.5817802
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0027.jpg,0,-29.146992,2.3453665
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0028.jpg,0,-30.2587,0.15534456
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0029.jpg,0,-27.784409,-4.657789
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0030.jpg,0,-29.499617,0.8629726
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0031.jpg,0,-29.46365,1.2805649
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0032.jpg,0,-28.801521,0.73918575
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0033.jpg,0,-28.698818,0.17738362
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0034.jpg,0,-32.555378,-3.7327728
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0035.jpg,0,-32.549107,-3.7510836
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0036.jpg,0,-33.248894,-2.9108758
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0037.jpg,0,-33.3191,-2.7483475
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0038.jpg,0,-30.5409,-0.41406274
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0039.jpg,0,-30.74458,2.4989545
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0040.jpg,0,-31.282804,0.064358436
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0041.jpg,0,-31.045517,-1.9629465
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0042.jpg,0,-27.023024,-3.6641676
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0043.jpg,0,-27.084995,-3.6092398
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0044.jpg,0,-28.94315,-1.5527067
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0045.jpg,0,-29.422615,-0.63573873
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0046.jpg,0,-27.71527,1.114573
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0047.jpg,0,-27.465248,-1.109443
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0048.jpg,0,-29.445824,-1.0155605
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0049.jpg,0,-30.834038,1.8545835
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0050.jpg,1,-30.412977,4.57588
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0051.jpg,1,-30.478891,4.571605
20210403,C:\junha\Datasets\LTDv2\frames\frames\20210403\clip_0_0000\image_0052.jpg,1,-30.466396,3.9954054
