date,path,cluster,tsne_x,tsne_y
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0000.jpg,0,-50.71417,-57.087265
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0001.jpg,0,-50.3607,-57.20482
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0002.jpg,0,-50.03257,-57.459274
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0003.jpg,0,-49.962307,-57.316772
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0004.jpg,0,-50.620533,-57.8522
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0005.jpg,0,-50.335537,-58.378407
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0006.jpg,0,-50.717762,-59.276836
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0007.jpg,0,-50.72584,-59.162617
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0008.jpg,0,-50.61028,-59.067844
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0009.jpg,0,-53.27546,-59.273327
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0010.jpg,0,-53.321228,-56.15972
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0011.jpg,0,-52.920036,-56.53413
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0012.jpg,0,-54.26527,-58.602665
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0013.jpg,0,-54.41235,-58.795303
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0014.jpg,0,-53.626152,-58.66333
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0015.jpg,0,-53.84443,-58.707565
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0016.jpg,0,-54.2516,-57.331974
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0017.jpg,0,-54.45671,-57.30773
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0018.jpg,0,-54.530994,-57.1957
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0019.jpg,0,-54.66588,-56.917988
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0020.jpg,0,-55.538452,-56.35358
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0021.jpg,0,-55.28754,-56.51189
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0022.jpg,0,-55.516464,-56.346737
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0023.jpg,0,-55.237076,-56.452896
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0024.jpg,0,-51.315548,-55.585346
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0025.jpg,0,-51.095722,-55.73114
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0026.jpg,0,-51.29296,-56.082138
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0027.jpg,0,-51.94286,-56.94257
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0028.jpg,0,-52.066803,-57.025715
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0029.jpg,0,-53.72926,-54.771744
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0030.jpg,0,-48.6934,-54.982014
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0031.jpg,0,-48.695137,-54.97621
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0032.jpg,0,-48.942245,-55.086235
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0033.jpg,0,-48.878902,-55.007206
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0034.jpg,0,-48.870224,-56.34672
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0035.jpg,0,-48.944035,-56.236404
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0036.jpg,0,-51.611713,-56.558514
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0037.jpg,0,-52.339954,-53.789234
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0038.jpg,0,-52.51444,-53.51611
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0039.jpg,0,-52.68531,-53.405037
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0040.jpg,0,-53.759373,-53.419365
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0041.jpg,0,-53.73358,-53.29684
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0042.jpg,0,-53.444397,-53.083473
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0043.jpg,0,-52.980824,-54.276215
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0044.jpg,0,-53.37926,-54.66067
20200815,C:\junha\Datasets\LTDv2\frames\frames\20200815\clip_0_0000\image_0045.jpg,0,-55.757046,-59.660824
