date,path,cluster,tsne_x,tsne_y
20200811,C:\junha\Datasets\LTDv2\frames\frames\20200811\clip_0_0000\image_0000.jpg,0,20.43348,-10.773939
20200811,C:\junha\Datasets\LTDv2\frames\frames\20200811\clip_0_0000\image_0001.jpg,0,20.478893,-10.923983
20200811,C:\junha\Datasets\LTDv2\frames\frames\20200811\clip_0_0000\image_0002.jpg,0,18.539755,-11.086143
20200811,C:\junha\Datasets\LTDv2\frames\frames\20200811\clip_0_0000\image_0003.jpg,0,18.434156,-11.285543
20200811,C:\junha\Datasets\LTDv2\frames\frames\20200811\clip_0_0000\image_0004.jpg,0,20.497807,-10.953488
20200811,C:\junha\Datasets\LTDv2\frames\frames\20200811\clip_0_0000\image_0005.jpg,0,19.275717,-11.066425
20200811,C:\junha\Datasets\LTDv2\frames\frames\20200811\clip_0_0000\image_0006.jpg,0,21.131239,-10.772029
20200811,C:\junha\Datasets\LTDv2\frames\frames\20200811\clip_0_0000\image_0007.jpg,0,20.905203,-10.811905
20200811,C:\junha\Datasets\LTDv2\frames\frames\20200811\clip_0_0000\image_0008.jpg,0,18.610186,-9.613873
20200811,C:\junha\Datasets\LTDv2\frames\frames\20200811\clip_0_0000\image_0009.jpg,0,17.745245,-9.125933
20200811,C:\junha\Datasets\LTDv2\frames\frames\20200811\clip_0_0000\image_0010.jpg,0,17.72995,-8.942483
20200811,C:\junha\Datasets\LTDv2\frames\frames\20200811\clip_0_0000\image_0011.jpg,0,17.68088,-8.988069
20200811,C:\junha\Datasets\LTDv2\frames\frames\20200811\clip_0_0000\image_0012.jpg,0,18.717848,-8.553215
20200811,C:\junha\Datasets\LTDv2\frames\frames\20200811\clip_0_0000\image_0013.jpg,0,19.14495,-8.672372
20200811,C:\junha\Datasets\LTDv2\frames\frames\20200811\clip_0_0000\image_0014.jpg,0,18.520653,-9.046641
20200811,C:\junha\Datasets\LTDv2\frames\frames\20200811\clip_0_0000\image_0015.jpg,0,18.594254,-9.036006
20200811,C:\junha\Datasets\LTDv2\frames\frames\20200811\clip_0_0000\image_0016.jpg,0,20.8159,-9.51074
20200811,C:\junha\Datasets\LTDv2\frames\frames\20200811\clip_0_0000\image_0017.jpg,0,20.873085,-9.555963
20200811,C:\junha\Datasets\LTDv2\frames\frames\20200811\clip_0_0000\image_0018.jpg,0,20.183178,-9.373763
20200811,C:\junha\Datasets\LTDv2\frames\frames\20200811\clip_0_0000\image_0019.jpg,0,20.210712,-9.534645
20200811,C:\junha\Datasets\LTDv2\frames\frames\20200811\clip_0_0000\image_0020.jpg,0,20.846634,-10.039294
20200811,C:\junha\Datasets\LTDv2\frames\frames\20200811\clip_0_0000\image_0021.jpg,0,21.358566,-10.166235
20200811,C:\junha\Datasets\LTDv2\frames\frames\20200811\clip_0_0000\image_0022.jpg,0,19.722025,-9.164559
20200811,C:\junha\Datasets\LTDv2\frames\frames\20200811\clip_0_0000\image_0023.jpg,0,19.660776,-9.167389
20200811,C:\junha\Datasets\LTDv2\frames\frames\20200811\clip_0_0000\image_0024.jpg,0,18.47103,-10.203627
