date,path,cluster,tsne_x,tsne_y
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0000.jpg,1,4.5835648,-69.14409
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0001.jpg,0,4.015395,-68.82349
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0002.jpg,1,4.5566964,-68.60093
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0003.jpg,1,5.911883,-69.13144
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0004.jpg,1,4.057358,-69.09878
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0005.jpg,1,6.857636,-68.42105
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0006.jpg,1,6.7907863,-68.34826
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0007.jpg,1,8.197559,-67.70869
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0008.jpg,1,7.5960374,-67.82077
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0009.jpg,1,4.9682326,-69.54832
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0010.jpg,1,4.890185,-69.44378
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0011.jpg,1,6.482862,-69.5716
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0012.jpg,1,6.469238,-69.02726
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0013.jpg,1,4.6676736,-72.12508
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0014.jpg,1,4.528469,-72.25944
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0015.jpg,0,5.414091,-70.92819
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0016.jpg,1,5.2785273,-71.077
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0017.jpg,1,4.888264,-71.22011
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0018.jpg,0,4.40916,-71.46454
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0019.jpg,0,-0.20883246,-71.63424
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0020.jpg,0,-0.20039827,-71.63736
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0021.jpg,1,5.780992,-69.54251
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0022.jpg,1,6.10641,-69.49347
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0023.jpg,0,3.5404277,-68.178535
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0024.jpg,1,3.8075085,-68.03846
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0025.jpg,1,6.61466,-67.335
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0026.jpg,1,6.818881,-67.37673
20210320,C:\junha\Datasets\LTDv2\frames\frames\20210320\clip_0_0000\image_0027.jpg,1,7.065028,-67.43084
