date,path,cluster,tsne_x,tsne_y
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0000.jpg,0,12.896367,47.992928
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0001.jpg,0,12.452028,48.448547
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0002.jpg,0,7.7185707,50.34393
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0003.jpg,0,7.7116065,50.577675
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0004.jpg,0,6.257478,46.159725
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0005.jpg,0,7.6932964,49.11528
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0006.jpg,0,11.521174,51.19951
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0007.jpg,0,8.269364,49.34929
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0008.jpg,0,8.423328,48.00836
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0009.jpg,0,8.848057,47.677025
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0010.jpg,0,5.613254,43.408447
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0011.jpg,0,6.036408,43.859383
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0012.jpg,0,7.497152,48.180504
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0013.jpg,0,7.4234686,48.197258
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0014.jpg,0,15.062734,51.197193
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0015.jpg,0,14.931659,51.164383
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0016.jpg,0,8.486727,48.671673
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0017.jpg,0,8.003147,47.540474
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0018.jpg,0,9.197194,49.392788
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0019.jpg,0,13.921149,50.556725
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0020.jpg,0,12.715952,48.27374
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0021.jpg,0,12.925446,49.599056
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0022.jpg,0,12.719792,51.421856
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0023.jpg,0,12.087113,51.806225
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0024.jpg,0,12.225487,46.015198
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0025.jpg,0,11.727778,47.4584
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0026.jpg,0,13.395107,51.977848
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0027.jpg,0,11.094691,48.293655
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0028.jpg,0,6.7771487,48.986465
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0029.jpg,0,12.768455,46.462135
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0030.jpg,0,14.422005,46.026318
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0031.jpg,0,13.977127,45.785164
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0032.jpg,0,16.041111,45.947685
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0033.jpg,0,13.507761,42.92499
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0034.jpg,0,13.252006,50.454117
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0035.jpg,0,13.971978,51.03892
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0036.jpg,0,13.960513,46.92702
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0037.jpg,0,9.395036,48.67332
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0038.jpg,0,10.345352,43.562332
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0039.jpg,0,16.602016,45.456367
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0040.jpg,0,14.219217,41.953743
20210405,C:\junha\Datasets\LTDv2\frames\frames\20210405\clip_0_0000\image_0041.jpg,0,14.330751,42.141148
