date,path,cluster,tsne_x,tsne_y
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0000.jpg,1,-41.619118,61.76742
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0001.jpg,0,-41.739197,61.867157
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0002.jpg,0,-41.784603,61.9282
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0003.jpg,0,-42.64254,65.7299
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0004.jpg,0,-42.623623,65.665146
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0005.jpg,0,-42.886185,66.07309
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0006.jpg,0,-42.77229,66.074974
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0007.jpg,0,-42.844727,66.09873
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0008.jpg,0,-42.92614,66.095894
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0009.jpg,0,-46.08029,66.33803
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0010.jpg,0,-46.2619,66.21871
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0011.jpg,0,-47.0745,67.18026
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0012.jpg,0,-47.11945,67.10995
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0013.jpg,0,-47.965546,66.13677
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0014.jpg,0,-48.045547,66.106476
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0015.jpg,0,-45.419537,66.59255
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0016.jpg,0,-45.159275,66.69999
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0017.jpg,0,-47.76823,65.953316
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0018.jpg,0,-47.610157,66.01638
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0019.jpg,0,-45.54513,66.80667
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0020.jpg,0,-45.58057,66.98798
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0021.jpg,0,-45.536148,67.28246
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0022.jpg,0,-45.77395,67.16702
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0023.jpg,0,-46.124462,66.762405
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0024.jpg,0,-46.271526,66.78502
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0025.jpg,0,-44.224037,69.10608
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0026.jpg,0,-44.1089,69.1813
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0027.jpg,0,-43.953037,69.13449
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0028.jpg,0,-43.871765,69.04592
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0029.jpg,0,-46.071175,64.39765
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0030.jpg,0,-45.868877,64.58498
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0031.jpg,0,-44.155647,65.57755
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0032.jpg,0,-44.37972,65.5157
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0033.jpg,0,-46.899963,65.68568
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0034.jpg,0,-47.178078,65.69808
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0035.jpg,0,-47.43383,66.18841
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0036.jpg,0,-47.105984,66.42391
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0037.jpg,0,-44.294907,66.90418
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0038.jpg,0,-44.383396,66.81414
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0039.jpg,0,-44.515934,67.95994
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0040.jpg,0,-43.881134,67.90465
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0041.jpg,0,-46.055923,67.72267
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0042.jpg,0,-45.18564,67.80563
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0043.jpg,0,-44.525887,68.05694
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0044.jpg,0,-44.622383,68.059975
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0045.jpg,0,-43.450478,67.632416
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0046.jpg,0,-43.456917,67.40827
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0047.jpg,0,-43.11521,67.09214
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0048.jpg,0,-43.298115,66.73021
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0049.jpg,0,-44.502254,65.94348
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0050.jpg,0,-44.654312,66.015366
20200814,C:\junha\Datasets\LTDv2\frames\frames\20200814\clip_0_0000\image_0051.jpg,0,-45.2629,65.751495
