date,path,cluster,tsne_x,tsne_y
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0000.jpg,1,27.255842,25.161604
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0001.jpg,1,27.280256,25.165367
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0002.jpg,1,32.124123,23.61276
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0003.jpg,1,32.015846,24.24808
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0004.jpg,1,33.87939,23.895977
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0005.jpg,1,34.088055,24.51148
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0006.jpg,1,34.465046,24.016516
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0007.jpg,1,35.188416,23.59043
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0008.jpg,1,27.398148,24.590866
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0009.jpg,1,27.51833,18.781288
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0010.jpg,1,26.6361,17.740921
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0011.jpg,1,26.562935,17.78271
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0012.jpg,1,32.884842,22.928598
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0013.jpg,1,33.47423,22.581882
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0014.jpg,1,35.40436,28.034796
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0015.jpg,1,35.28184,27.993322
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0016.jpg,1,36.11077,22.613276
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0017.jpg,1,36.304485,22.8352
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0018.jpg,1,36.58038,22.957302
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0019.jpg,1,33.174343,25.402452
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0020.jpg,1,34.422955,27.226648
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0021.jpg,1,34.508324,27.393732
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0022.jpg,1,33.410435,25.42548
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0023.jpg,1,33.11347,25.41414
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0024.jpg,1,32.320145,22.639881
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0025.jpg,1,32.169147,22.668724
20210301,C:\junha\Datasets\LTDv2\frames\frames\20210301\clip_0_0000\image_0026.jpg,1,33.060787,23.554012
