date,path,cluster,tsne_x,tsne_y
20210120,C:\junha\Datasets\LTDv2\frames\frames\20210120\clip_0_0141\image_0000.jpg,1,27.89854,-74.55345
20210120,C:\junha\Datasets\LTDv2\frames\frames\20210120\clip_0_0141\image_0001.jpg,1,24.030226,-66.22697
20210120,C:\junha\Datasets\LTDv2\frames\frames\20210120\clip_0_0141\image_0002.jpg,1,24.078487,-66.26184
20210120,C:\junha\Datasets\LTDv2\frames\frames\20210120\clip_0_0141\image_0003.jpg,1,27.208824,-69.14634
20210120,C:\junha\Datasets\LTDv2\frames\frames\20210120\clip_0_0141\image_0004.jpg,1,28.96076,-71.21411
20210120,C:\junha\Datasets\LTDv2\frames\frames\20210120\clip_0_0141\image_0005.jpg,1,27.767763,-67.3352
20210120,C:\junha\Datasets\LTDv2\frames\frames\20210120\clip_0_0141\image_0006.jpg,1,27.75642,-67.703606
20210120,C:\junha\Datasets\LTDv2\frames\frames\20210120\clip_0_0141\image_0007.jpg,1,27.457783,-66.96606
20210120,C:\junha\Datasets\LTDv2\frames\frames\20210120\clip_0_0141\image_0008.jpg,1,29.185575,-69.101494
20210120,C:\junha\Datasets\LTDv2\frames\frames\20210120\clip_0_0141\image_0009.jpg,1,34.35286,-70.63879
20210120,C:\junha\Datasets\LTDv2\frames\frames\20210120\clip_0_0141\image_0010.jpg,1,34.296196,-70.59345
20210120,C:\junha\Datasets\LTDv2\frames\frames\20210120\clip_0_0141\image_0011.jpg,1,33.13109,-68.12714
20210120,C:\junha\Datasets\LTDv2\frames\frames\20210120\clip_0_0141\image_0012.jpg,1,33.12606,-68.05815
20210120,C:\junha\Datasets\LTDv2\frames\frames\20210120\clip_0_0141\image_0013.jpg,1,31.807402,-65.605545
20210120,C:\junha\Datasets\LTDv2\frames\frames\20210120\clip_0_0141\image_0014.jpg,1,32.77637,-65.85259
20210120,C:\junha\Datasets\LTDv2\frames\frames\20210120\clip_0_0141\image_0015.jpg,1,31.669645,-65.506645
20210120,C:\junha\Datasets\LTDv2\frames\frames\20210120\clip_0_0141\image_0016.jpg,1,31.374126,-65.31649
20210120,C:\junha\Datasets\LTDv2\frames\frames\20210120\clip_0_0141\image_0017.jpg,1,34.664307,-68.06463
20210120,C:\junha\Datasets\LTDv2\frames\frames\20210120\clip_0_0141\image_0018.jpg,1,34.69826,-68.106606
20210120,C:\junha\Datasets\LTDv2\frames\frames\20210120\clip_0_0141\image_0019.jpg,1,29.694283,-63.058666
20210120,C:\junha\Datasets\LTDv2\frames\frames\20210120\clip_0_0141\image_0020.jpg,1,29.59544,-63.20408
20210120,C:\junha\Datasets\LTDv2\frames\frames\20210120\clip_0_0141\image_0021.jpg,1,29.000675,-63.897354
20210120,C:\junha\Datasets\LTDv2\frames\frames\20210120\clip_0_0141\image_0022.jpg,1,28.748251,-64.11028
20210120,C:\junha\Datasets\LTDv2\frames\frames\20210120\clip_0_0141\image_0023.jpg,1,29.254097,-65.83998
20210120,C:\junha\Datasets\LTDv2\frames\frames\20210120\clip_0_0141\image_0024.jpg,1,28.66341,-65.95462
