date,path,cluster,tsne_x,tsne_y
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0000.jpg,0,-13.257061,13.406308
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0001.jpg,0,-13.180681,13.285454
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0002.jpg,0,-14.188493,17.579771
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0003.jpg,0,-14.033962,17.75276
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0004.jpg,0,-13.764317,17.771086
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0005.jpg,0,-13.558617,17.706604
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0006.jpg,0,-13.548032,16.795847
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0007.jpg,0,-13.053866,17.517143
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0008.jpg,0,-13.617702,17.237747
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0009.jpg,0,-14.142151,18.312021
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0010.jpg,0,-13.871045,17.863354
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0011.jpg,0,-12.585594,19.64929
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0012.jpg,0,-11.786011,20.575817
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0013.jpg,0,-11.590044,20.859974
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0014.jpg,0,-13.64469,21.670597
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0015.jpg,0,-13.664954,21.665886
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0016.jpg,0,-11.903429,15.904094
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0017.jpg,0,-12.7946005,16.894173
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0018.jpg,0,-14.107894,14.022978
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0019.jpg,0,-10.043913,18.977362
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0020.jpg,0,-10.722729,22.068117
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0021.jpg,1,-10.719556,22.250526
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0022.jpg,0,-14.286411,19.350142
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0023.jpg,0,-14.329848,19.269516
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0024.jpg,0,-12.05809,21.123878
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0025.jpg,0,-12.236071,20.994026
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0026.jpg,0,-13.760222,19.917694
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0027.jpg,0,-14.145404,19.773632
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0028.jpg,0,-12.319352,14.693629
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0029.jpg,0,-12.088315,14.853216
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0030.jpg,0,-13.281747,20.173042
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0031.jpg,0,-13.125728,20.420317
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0032.jpg,0,-12.982591,15.945581
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0033.jpg,0,-12.842712,18.340685
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0034.jpg,0,-11.291955,22.229391
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0035.jpg,0,-11.461163,22.181004
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0036.jpg,0,-13.195369,19.103416
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0037.jpg,0,-13.127959,19.975534
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0038.jpg,0,-14.983047,16.839527
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0039.jpg,0,-14.115449,15.087662
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0040.jpg,0,-14.136995,15.937585
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0041.jpg,0,-14.065103,16.051098
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0042.jpg,0,-13.271611,15.493387
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0043.jpg,0,-12.446986,16.23201
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0044.jpg,0,-12.270707,17.84455
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0045.jpg,0,-12.069778,17.922163
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0046.jpg,0,-12.230493,19.993067
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0047.jpg,0,-10.54032,18.996132
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0048.jpg,0,-8.250921,19.186497
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0049.jpg,0,-14.172442,15.013484
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0050.jpg,0,-14.776587,15.878676
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0051.jpg,0,-14.873688,16.011269
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0052.jpg,0,-14.050581,14.161445
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0053.jpg,0,-14.01448,14.08082
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0054.jpg,0,-14.055847,13.076294
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0055.jpg,0,-13.843524,14.11611
20200525,C:\junha\Datasets\LTDv2\frames\frames\20200525\clip_0_0000\image_0056.jpg,0,-12.998434,15.032987
